File,subject_as_recorded,vocab,subfield_codes,source_authority_uri,authorized_label_add,structured_value_add,ds_qid_add,authorized_label,structured_value,ds_qid
20250313-named-subjects-penn-marcxml-combined.csv,"Catholic Church--Doctrines--Middle Ages, 600-1500",0,a--x--y,,,,,Catholic Church;500-1500,http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1355938,Q310;Q4252
20250313-named-subjects-penn-marcxml-combined.csv,"Catholic Church--Theology--Middle Ages, 600-1500",0,a--x--y,,,,,Catholic Church;Theology;500-1500,http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1149559;http://id.worldcat.org/fast/1355938,Q310;Q4290;Q4252
20250313-named-subjects-penn-marcxml-combined.csv,"Soderini, Piero, 1452-1522",0,a;d,http://id.loc.gov/authorities/names/n84183374,,,,"Soderini, Piero, 1452-1522",http://id.worldcat.org/fast/140988,Q7941
20250313-named-subjects-penn-marcxml-combined.csv,"Soderini, Piero, 1452-1522",fast,a;d,http://id.worldcat.org/fast/140988,,,,"Soderini, Piero, 1452-1522",http://id.worldcat.org/fast/140988,Q7941
20250313-named-subjects-penn-marcxml-combined.csv,"Della Casa, Filippo",0,a,http://id.loc.gov/authorities/names/nr91034933,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Vincenzo, Paolo di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Nero, Nerozzo del",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Mellini, Piero",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Lensi, Lorenzo",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Neretti, Piero",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Michele, Niccolò di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Benivieni, Antonio",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Salviati, Giacomo",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Boschi, Giovanni",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Grassi, Carlo",0,a,http://id.loc.gov/authorities/names/n80129184,,,,"Grassi, Carlo",http://id.worldcat.org/fast/61831,Q8252
20250313-named-subjects-penn-marcxml-combined.csv,"Grassi, Carlo",fast,a,http://id.worldcat.org/fast/61831,,,,"Grassi, Carlo",http://id.worldcat.org/fast/61831,Q8252
20250313-named-subjects-penn-marcxml-combined.csv,"Ferri, Puccino",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Ferri, Benedetta",0,a,http://id.loc.gov/authorities/names/no2012082154,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Cecco, Antonio",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Brusti, Pietro",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Montferrand, Charles de",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Brunelleschi, Nepo",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Benivieni, Paolo di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Pesciori, Guglielmo",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Bible. Song of Solomon--Criticism, interpretation, etc",0,a;p--x,,,,,Bible. Song of Solomon;Criticism and interpretation,http://id.worldcat.org/fast/1892948;http://id.worldcat.org/fast/1198648,Q2980;Q292
20250313-named-subjects-penn-marcxml-combined.csv,"Michele, Lorenzo de'",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Pini, Giovanni",0,a,http://id.loc.gov/authorities/names/n97875485,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Papi, Pasquino",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"San Michele Visdomini (Church : Florence, Italy)",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Catholic Church--Spain--Aragon,0,a--z--z,,,,,Catholic Church;Spain--Aragon,http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1227604,Q310;Q4227
20250313-named-subjects-penn-marcxml-combined.csv,"Toledo, Pedro de, 1484-1553",0,a;d,http://id.loc.gov/authorities/names/n85191905,,,,"Toledo, Pedro de, 1484-1553",http://id.worldcat.org/fast/161386,Q7190
20250313-named-subjects-penn-marcxml-combined.csv,"Toledo, Pedro de, 1484-1553",fast,a;d,http://id.worldcat.org/fast/161386,,,,"Toledo, Pedro de, 1484-1553",http://id.worldcat.org/fast/161386,Q7190
20250313-named-subjects-penn-marcxml-combined.csv,"Medici, Vanne de'",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Aldobrandini, Giovanni degli",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Gilardi, Giacomo",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Malatesta, Sigismondo Pandolfo, signore di Rimini, 1417-1468",0,a;c;d,http://id.loc.gov/authorities/names/n79043839,,,,"Malatesta, Sigismondo Pandolfo, signore di Rimini, 1417-1468",http://id.worldcat.org/fast/34249,Q6843
20250313-named-subjects-penn-marcxml-combined.csv,"Malatesta, Sigismondo Pandolfo, signore di Rimini, 1417-1468",fast,a;c;d,http://id.worldcat.org/fast/34249,,,,"Malatesta, Sigismondo Pandolfo, signore di Rimini, 1417-1468",http://id.worldcat.org/fast/34249,Q6843
20250313-named-subjects-penn-marcxml-combined.csv,Malatesta family,0,a,http://id.loc.gov/authorities/subjects/sh85080045,,,,Malatesta family,http://id.worldcat.org/fast/216051,Q6965
20250313-named-subjects-penn-marcxml-combined.csv,Malatesta family,fast,a,http://id.worldcat.org/fast/216051,,,,Malatesta family,http://id.worldcat.org/fast/216051,Q6965
20250313-named-subjects-penn-marcxml-combined.csv,"Paganelli, Roberto",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Tristan (Legendary character)--Romances,0,a;c--v,,,,,Tristan (Legendary character);Romances,http://id.worldcat.org/fast/1157190;http://id.worldcat.org/fast/1423856,Q4148;Q4307
20250313-named-subjects-penn-marcxml-combined.csv,Tristan (Legendary character),fast,a;c,http://id.worldcat.org/fast/1157190,,,,Tristan (Legendary character),http://id.worldcat.org/fast/1157190,Q4148
20250313-named-subjects-penn-marcxml-combined.csv,"Maximilian I, Holy Roman Emperor, 1459-1519",0,a;b;c;d,http://id.loc.gov/authorities/names/n50009068,,,,"Maximilian I, Holy Roman Emperor, 1459-1519",http://id.worldcat.org/fast/2577,Q4960
20250313-named-subjects-penn-marcxml-combined.csv,"Maximilian I, Holy Roman Emperor, 1459-1519",fast,a;b;c;d,http://id.worldcat.org/fast/2577,,,,"Maximilian I, Holy Roman Emperor, 1459-1519",http://id.worldcat.org/fast/2577,Q4960
20250313-named-subjects-penn-marcxml-combined.csv,"Piccolomini, Carlo",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Tyndale, William, -1536. Souper of the Lorde",0,a;d;t,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Catholic Church--Apologetic works--Early works to 1800,0,a--v--v,,,,,Catholic Church;Apologetic writings;Early works,http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1423698;http://id.worldcat.org/fast/1411636,Q310;Q6975;Q300
20250313-named-subjects-penn-marcxml-combined.csv,Plato--Criticism and interpretation--Early works to 1800,0,a--x--v,,,,,Plato;Criticism and interpretation;Early works,http://id.worldcat.org/fast/46610;http://id.worldcat.org/fast/1198648;http://id.worldcat.org/fast/1411636,Q2949;Q292;Q300
20250313-named-subjects-penn-marcxml-combined.csv,Plato,fast,a,http://id.worldcat.org/fast/46610,,,,Plato,http://id.worldcat.org/fast/46610,Q2949
20250313-named-subjects-penn-marcxml-combined.csv,"Maro, Guglielmo",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Paolo, Galigario di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Bassini, Antonio",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Salviati, Antonio, 1816-1890",0,a;d,http://id.loc.gov/authorities/names/n83239865,,,,"Salviati, Antonio, 1816-1890",http://id.worldcat.org/fast/123016,Q6917
20250313-named-subjects-penn-marcxml-combined.csv,"Salviati, Antonio, 1816-1890",fast,a;d,http://id.worldcat.org/fast/123016,,,,"Salviati, Antonio, 1816-1890",http://id.worldcat.org/fast/123016,Q6917
20250313-named-subjects-penn-marcxml-combined.csv,"Salviati, Averardo",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Francesco I, Grand-Duke of Tuscany, 1541-1587",0,a;b;c;d,http://id.loc.gov/authorities/names/n79043909,,,,"Francesco I, Grand-Duke of Tuscany, 1541-1587",http://id.worldcat.org/fast/34274,Q6960
20250313-named-subjects-penn-marcxml-combined.csv,"Francesco I, Grand-Duke of Tuscany, 1541-1587",fast,a;b;c;d,http://id.worldcat.org/fast/34274,,,,"Francesco I, Grand-Duke of Tuscany, 1541-1587",http://id.worldcat.org/fast/34274,Q6960
20250313-named-subjects-penn-marcxml-combined.csv,"Ricciardi, Taddeo",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Catholic Church--France--Douai--Finance,0,a--z--z--x,,,,,Catholic Church;France--Douai;Finance,http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1213826;http://id.worldcat.org/fast/924349,Q310;Q7700;Q5469
20250313-named-subjects-penn-marcxml-combined.csv,"Gondi, Federico",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,SS. Trinità e S. Michele Arcangelo di Brondolo (Monastery),0,a,http://id.loc.gov/authorities/names/n86047169,,,,SS. Trinità e S. Michele Arcangelo di Brondolo (Monastery),http://id.worldcat.org/fast/626754,Q8317
20250313-named-subjects-penn-marcxml-combined.csv,SS. Trinità e S. Michele Arcangelo di Brondolo (Monastery),fast,a,http://id.worldcat.org/fast/626754,,,,SS. Trinità e S. Michele Arcangelo di Brondolo (Monastery),http://id.worldcat.org/fast/626754,Q8317
20250313-named-subjects-penn-marcxml-combined.csv,"Medici, Nicolo de'",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Falente, Rinaldo di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Ros Pelayre, Miguel",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Knights of Malta--Italy--History,0,a--z--x,,,,,Knights of Malta;Italy;History,http://id.worldcat.org/fast/537438;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1411628,Q3648;Q249;Q279
20250313-named-subjects-penn-marcxml-combined.csv,"Piccolomini, Alessandro",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Berengarius, Raimundus",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Sant Mamet de Corró (Spain : Parish),0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Alban, Saint, -304?",0,a;c;d,http://id.loc.gov/authorities/names/n80056890,,,,"Alban, Saint, -304?",http://id.worldcat.org/fast/1803873,Q7366
20250313-named-subjects-penn-marcxml-combined.csv,"Alban, Saint, -304?",fast,a;c;d,http://id.worldcat.org/fast/1803873,,,,"Alban, Saint, -304?",http://id.worldcat.org/fast/1803873,Q7366
20250313-named-subjects-penn-marcxml-combined.csv,Galeotti family,0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Capponi family,0,a,http://id.loc.gov/authorities/subjects/sh95005085,,,,Capponi family,http://id.worldcat.org/fast/360471,Q8128
20250313-named-subjects-penn-marcxml-combined.csv,Capponi family,fast,a,http://id.worldcat.org/fast/360471,,,,Capponi family,http://id.worldcat.org/fast/360471,Q8128
20250313-named-subjects-penn-marcxml-combined.csv,"Renzi, Betto",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Renzi, Lello",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Cristofano, Filippo di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Mucini, Domenico",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Nacci, Filippo",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Giovanni, Gemma di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Laterino, Cristoforo",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Laterino, Pietro",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Florence (Italy). Ufficiali de' pupilli et degli adulti,0,a;b,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Stefano, Simone di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Di Stefano, Antonio",0,a,http://id.loc.gov/authorities/names/nr90001419,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Mecco, Xalento di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Mecco, Francesca di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Ranieri, Ciato di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Cappucci, Arrigo di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Minucci, Ducciarello",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Faella, Giovanni",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Council of Trent (1545-1563 : Trento, Italy)",0,a;d;c,http://id.loc.gov/authorities/names/n79144782,,,,Council of Trent,http://id.worldcat.org/fast/1405600,Q7386
20250313-named-subjects-penn-marcxml-combined.csv,"Medici, Lorenzo di Pierfrancesco de', 1463-1503",0,a;d,http://id.loc.gov/authorities/names/n83034937,,,,"Medici, Lorenzo di Pierfrancesco de', 1463-1503",http://id.worldcat.org/fast/109965,Q8248
20250313-named-subjects-penn-marcxml-combined.csv,"Medici, Lorenzo di Pierfrancesco de', 1463-1503",fast,a;d,http://id.worldcat.org/fast/109965,,,,"Medici, Lorenzo di Pierfrancesco de', 1463-1503",http://id.worldcat.org/fast/109965,Q8248
20250313-named-subjects-penn-marcxml-combined.csv,"Medici, Raffaele de'",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Pitti, Francesco",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Bristol, John Digby, Earl of, 1580-1654",0,a;c;d,http://id.loc.gov/authorities/names/n84233039,,,,"Bristol, John Digby, Earl of, 1580-1654",http://id.worldcat.org/fast/143869,Q38614
20250313-named-subjects-penn-marcxml-combined.csv,"Bristol, John Digby, Earl of, 1580-1654",fast,a;c;d,http://id.worldcat.org/fast/143869,,,,"Bristol, John Digby, Earl of, 1580-1654",http://id.worldcat.org/fast/143869,Q38614
20250313-named-subjects-penn-marcxml-combined.csv,Jesus Christ--Poetry,0,a--v,http://id.loc.gov/authorities/subjects/sh85070087,,,,Jesus Christ;Poetry,http://id.worldcat.org/fast/40116;http://id.worldcat.org/fast/1423828,Q338;Q247
20250313-named-subjects-penn-marcxml-combined.csv,"Varro, Marcus Terentius. Rerum rusticarum libri tres",0,a;t,http://id.loc.gov/authorities/names/n83319015,,,,"Rerum rusticarum libri tres (Varro, Marcus Terentius)",http://id.worldcat.org/fast/1359505,Q38791
20250313-named-subjects-penn-marcxml-combined.csv,"Piccolomini, Giovanni",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Bible. Psalms--Criticism, interpretation, etc",0,a;p--x,,,,,Bible. Psalms;Criticism and interpretation,http://id.worldcat.org/fast/1808097;http://id.worldcat.org/fast/1198648,Q4257;Q292
20250313-named-subjects-penn-marcxml-combined.csv,"Appiani, Iacopo, 1459-1510",0,a;d,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Niccolò, Michele di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Di Giovanni, Francesco",0,a,http://id.loc.gov/authorities/names/n84158990,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Catholic Church--Foreign relations--Holy Roman Empire--Charles V, 1519-1556",0,a--x--z--y,,,,,Catholic Church;International relations;Europe--Holy Roman Empire;1519-1556,http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/977053;http://id.worldcat.org/fast/1205344;http://id.worldcat.org/fast/1355581,Q310;Q3603;Q4317;Q4874
20250313-named-subjects-penn-marcxml-combined.csv,"Medici, Bastiano de'",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Melanchthon, Philip, 1497-1560. De officio principum",0,a;d;t,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Innocent VIII, Pope, 1432-1492",0,a;b;c;d,http://id.loc.gov/authorities/names/n86142042,,,,"Innocent VIII, Pope, 1432-1492",http://id.worldcat.org/fast/184764,Q4947
20250313-named-subjects-penn-marcxml-combined.csv,"Innocent VIII, Pope, 1432-1492",fast,a;b;c;d,http://id.worldcat.org/fast/184764,,,,"Innocent VIII, Pope, 1432-1492",http://id.worldcat.org/fast/184764,Q4947
20250313-named-subjects-penn-marcxml-combined.csv,Ciacci family,0,a,http://id.loc.gov/authorities/subjects/sh85025907,,,,Ciacci family,http://id.worldcat.org/fast/212100,Q4938
20250313-named-subjects-penn-marcxml-combined.csv,Ciacci family,fast,a,http://id.worldcat.org/fast/212100,,,,Ciacci family,http://id.worldcat.org/fast/212100,Q4938
20250313-named-subjects-penn-marcxml-combined.csv,Catholic Church--Italy--Tuscany--History,0,a--z--z--x,,,,,Catholic Church;Italy--Tuscany;History,http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1204477;http://id.worldcat.org/fast/1411628,Q310;Q322;Q279
20250313-named-subjects-penn-marcxml-combined.csv,"Bandinelli, Antonia",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Piccolomini, Bernardinus",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Castrucci, Antonio",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Andrea, Fabiano di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Carnesecchi, Alessandro",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Mary Magdalene, Saint--Art",0,a;c--v,http://id.loc.gov/authorities/subjects/sh2014100134,,,,"Mary Magdalene, Saint;Art",http://id.worldcat.org/fast/32964;http://id.worldcat.org/fast/1423702,Q6902;Q38573
20250313-named-subjects-penn-marcxml-combined.csv,Jesus Christ--Biography--Apocryphal and legendary literature,0,a--v--v,http://id.loc.gov/authorities/subjects/sh85069971,,,,Jesus Christ;Biographies;Apocryphal and legendary literature,http://id.worldcat.org/fast/40116;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1424027,Q338;Q3051;Q7112
20250313-named-subjects-penn-marcxml-combined.csv,Jesus Christ--Childhood--Poetry,0,a--x--v,,,,,Childhood of Jesus Christ;Children;Poetry,http://id.worldcat.org/fast/1352277;http://id.worldcat.org/fast/854835;http://id.worldcat.org/fast/1423828,Q7440;Q7472;Q247
20250313-named-subjects-penn-marcxml-combined.csv,Yoẓerot,0,a,http://id.loc.gov/authorities/names/n84042984,,,,Yoẓerot,http://id.worldcat.org/fast/1368623,Q3625
20250313-named-subjects-penn-marcxml-combined.csv,Yoẓerot,fast,a,http://id.worldcat.org/fast/1368623,,,,Yoẓerot,http://id.worldcat.org/fast/1368623,Q3625
20250313-named-subjects-penn-marcxml-combined.csv,Seliḥot,0,a,http://id.loc.gov/authorities/names/n50000518,,,,Seliḥot,http://id.worldcat.org/fast/1368880,Q3598
20250313-named-subjects-penn-marcxml-combined.csv,Seliḥot,fast,a,http://id.worldcat.org/fast/1368880,,,,Seliḥot,http://id.worldcat.org/fast/1368880,Q3598
20250313-named-subjects-penn-marcxml-combined.csv,"Sermini, Baldassare Girolamo",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Vicario, Constantius de",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Vicario, Daniel de",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Pego, Jacobus de",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Giubbettari, Betta",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Guido, Jacopo di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Giovanni, Lapo di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Cecco, Nato di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Piccolomini, Andrea de",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Santi, Matteo di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Bartolomeo, Domenico di",0,a,,,,,,,
