File,subject_as_recorded,vocab,subfield_codes,source_authority_uri,authorized_label_add,structured_value_add,ds_qid_add,authorized_label,structured_value,ds_qid
20240522-subjects-ucb-marc.csv,Great Britain,fast,a,,,,,Great Britain,http://id.worldcat.org/fast/1204623,"Q179"
20240522-subjects-ucb-marc.csv,United States,fast,a,,United States,http://id.worldcat.org/fast/1204155,Q5856,,,
20240522-subjects-ucb-marc.csv,1760-1860,fast,a,,,,,,,
20240522-subjects-ucb-marc.csv,Christian saints--Egypt--Alexandria--Biography,0,a--z--z--v,,Christian saints;Egypt--Alexandria;Biographies,http://id.worldcat.org/fast/859491;http://id.worldcat.org/fast/1208911;http://id.worldcat.org/fast/1919896,Q10812;Q48364;Q3051,,,
20240522-subjects-ucb-marc.csv,Manuscripts--Italy--Naples--Specimens,0,a--z--z--v,,Manuscripts;Italy--Naples;Specimens,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1204441;http://id.worldcat.org/fast/1423861,Q38609;Q4772;Q239,,,
20240522-subjects-ucb-marc.csv,Manuscrits--Italie--Naples--Spécimens,6,a--z--z--v,,Manuscripts;Italy--Naples;Specimens,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1204441;http://id.worldcat.org/fast/1423861,Q38609;Q4772;Q239,,,
20240522-subjects-ucb-marc.csv,Christian saints,fast,a,,,,,Christian saints,http://id.worldcat.org/fast/859491,"Q10812"
20240522-subjects-ucb-marc.csv,Egypt--Alexandria,fast,a--z,,Egypt--Alexandria,http://id.worldcat.org/fast/1208911,Q48364,,,
20240522-subjects-ucb-marc.csv,Italy--Naples,fast,a--z,,Italy--Naples,http://id.worldcat.org/fast/1204441,Q4772,,,
20240522-subjects-ucb-marc.csv,"Sonnets, Italian",0,a,http://id.loc.gov/authorities/subjects/sh85125252,,,,"Sonnets, Italian",http://id.worldcat.org/fast/1126654,"Q7766"
20240522-subjects-ucb-marc.csv,"Sonnets, Italian",fast,a,,,,,"Sonnets, Italian",http://id.worldcat.org/fast/1126654,"Q7766"
20240522-subjects-ucb-marc.csv,Manuscripts--Spain--Barcelona--Specimens,0,a--z--z--v,,Manuscripts;Spain--Barcelona;Specimens,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1204531;http://id.worldcat.org/fast/1423861,Q38609;Q8343;Q239,,,
20240522-subjects-ucb-marc.csv,Manuscrits--Espagne--Barcelone--Spécimens,6,a--z--z--v,,Manuscripts;Spain--Barcelona;Specimens,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1204531;http://id.worldcat.org/fast/1423861,Q38609;Q8343;Q239,,,
20240522-subjects-ucb-marc.csv,"Spain--History, Military--18th century",0,a--x--y,,"Spain;History, Military;Eighteenth century",http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1353231;http://id.worldcat.org/fast/904058,Q343;Q4309;Q3024,,,
20240522-subjects-ucb-marc.csv,"Spain--History--Philip V, 1700-1746",0,a--x--y,http://id.loc.gov/authorities/subjects/sh85126082,Spain;History;1700-1746,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355701,Q343;Q6879;Q48365,,,
20240522-subjects-ucb-marc.csv,"Sicily (Italy)--History--Savoyard and Austrian rule, 1700-1735",0,a--x--y,http://id.loc.gov/authorities/subjects/sh85122253,Italy--Sicily;History;1700-1735,http://id.worldcat.org/fast/1204499;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355700,Q4242;Q6879;Q48366,,,
20240522-subjects-ucb-marc.csv,Sardinia (Italy)--History--1708-1861,0,a--x--y,http://id.loc.gov/authorities/subjects/sh85117543,Italy--Sardinia;History,http://id.worldcat.org/fast/1205266;http://id.worldcat.org/fast/958235,Q48367;Q6879,,,
20240522-subjects-ucb-marc.csv,Espagne--Histoire--1700-1746 (Philippe V),6,a--x--y,,Spain;History;1700-1746,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355701,Q343;Q6879;Q48365,,,
20240522-subjects-ucb-marc.csv,Sicile (Italie)--Histoire--1700-1735 (Dominations savoyarde et autrichienne),6,a--x--y,,Italy--Sicily;History;1700-1735,http://id.worldcat.org/fast/1204499;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355700,Q4242;Q6879;Q48366,,,
20240522-subjects-ucb-marc.csv,Sardaigne (Italie)--Histoire--1708-1861,6,a--x--y,,Italy--Sardinia;History,http://id.worldcat.org/fast/1205266;http://id.worldcat.org/fast/958235,Q48367;Q6879,,,
20240522-subjects-ucb-marc.csv,Italy--Sardinia,fast,a--z,,Italy--Sardinia,http://id.worldcat.org/fast/1205266,Q48367,,,
20240522-subjects-ucb-marc.csv,Italy--Sicily,fast,a--z,,,,,Italy--Sicily,http://id.worldcat.org/fast/1204499,"Q4242"
20240522-subjects-ucb-marc.csv,Spain--Barcelona,fast,a--z,,Spain--Barcelona,http://id.worldcat.org/fast/1204531,Q8343,,,
20240522-subjects-ucb-marc.csv,1700-1861,fast,a,,,,,,,
20240522-subjects-ucb-marc.csv,Manuscripts--Spain--Cuenca--Specimens,0,a--z--z--v,,Manuscripts;Spain--Cuenca;Specimens,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1204190;http://id.worldcat.org/fast/1423861,Q38609;Q48368;Q239,,,
20240522-subjects-ucb-marc.csv,Manuscrits--Espagne--Cuenca--Spécimens,6,a--z--z--v,,Manuscripts;Spain--Cuenca;Specimens,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1204190;http://id.worldcat.org/fast/1423861,Q38609;Q48368;Q239,,,
20240522-subjects-ucb-marc.csv,Spain--Cuenca,fast,a--z,,Spain--Cuenca,http://id.worldcat.org/fast/1204190,Q48368,,,
20240522-subjects-ucb-marc.csv,English language--18th century--Grammar,0,a--y--x,,English language--Grammar;Eighteenth century,http://id.worldcat.org/fast/911209;http://id.worldcat.org/fast/904058,Q48369;Q3024,,,
20240522-subjects-ucb-marc.csv,English language--Study and teaching--French speakers--Early works to 1800,0,a--x--x--v,,English language--Study and teaching--French speakers;Early works,http://id.worldcat.org/fast/911713;http://id.worldcat.org/fast/1411636,Q48370;Q300,,,
20240522-subjects-ucb-marc.csv,Anglais (Langue)--18e siècle--Grammaire,6,a--y--x,,English language--Grammar;Eighteenth century,http://id.worldcat.org/fast/911209;http://id.worldcat.org/fast/904058,Q48369;Q3024,,,
20240522-subjects-ucb-marc.csv,Anglais (Langue)--Étude et enseignement--Francophones--Ouvrages avant 1800,6,a--x--x--v,,English language--Study and teaching--French speakers;Early works,http://id.worldcat.org/fast/911713;http://id.worldcat.org/fast/1411636,Q48370;Q300,,,
20240522-subjects-ucb-marc.csv,English language--Grammar,fast,a--x,,English language--Grammar,http://id.worldcat.org/fast/911209,Q48369,,,
20240522-subjects-ucb-marc.csv,English language--Study and teaching--French speakers,fast,a--x--x,,English language--Study and teaching--French speakers,http://id.worldcat.org/fast/911713,Q48370,,,
20240522-subjects-ucb-marc.csv,Devices (Heraldry)--Spain--Early works to 1800,0,a--z--v,,Devices (Heraldry);Spain;Early works,http://id.worldcat.org/fast/891970;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1411636,Q48371;Q343;Q300,,,
20240522-subjects-ucb-marc.csv,Devices (Heraldry)--Spain,0,a--z,,Devices (Heraldry);Spain,http://id.worldcat.org/fast/891970;http://id.worldcat.org/fast/1204303,Q48371;Q343,,,
20240522-subjects-ucb-marc.csv,Meubles (Héraldique)--Espagne,6,a--z,,Devices (Heraldry);Spain,http://id.worldcat.org/fast/891970;http://id.worldcat.org/fast/1204303,Q48371;Q343,,,
20240522-subjects-ucb-marc.csv,Meubles (Héraldique)--Espagne--Ouvrages avant 1800,6,a--z--v,,Devices (Heraldry);Spain;Early works,http://id.worldcat.org/fast/891970;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1411636,Q48371;Q343;Q300,,,
20240522-subjects-ucb-marc.csv,Devices (Heraldry),fast,a,,Devices (Heraldry),http://id.worldcat.org/fast/891970,Q48371,,,
20240522-subjects-ucb-marc.csv,"Philosophy, Ancient--Early works to 1800",0,a--v,,,,,"Philosophy, Ancient;Early works",http://id.worldcat.org/fast/1060860;http://id.worldcat.org/fast/1411636,"Q2796;Q300"
20240522-subjects-ucb-marc.csv,Manuscripts--Spain--Valencia--Specimens,0,a--z--z--v,,Manuscripts;Spain--Valencia;Specimens,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1204165;http://id.worldcat.org/fast/1423861,Q38609;Q3530;Q239,,,
20240522-subjects-ucb-marc.csv,Philosophie ancienne--Ouvrages avant 1800,6,a--v,,"Philosophy, Ancient;Early works",http://id.worldcat.org/fast/1060860;http://id.worldcat.org/fast/1411636,Q2796;Q300,,,
20240522-subjects-ucb-marc.csv,Manuscrits--Espagne--Valence--Spécimens,6,a--z--z--v,,Manuscripts;Spain--Valencia;Specimens,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1204165;http://id.worldcat.org/fast/1423861,Q38609;Q3530;Q239,,,
20240522-subjects-ucb-marc.csv,"Philosophy, Ancient",fast,a,,,,,"Philosophy, Ancient",http://id.worldcat.org/fast/1060860,"Q2796"
20240522-subjects-ucb-marc.csv,Spain--Valencia,fast,a--z,,,,,Spain--Valencia,http://id.worldcat.org/fast/1204165,"Q3530"
20240522-subjects-ucb-marc.csv,"Laudatory poetry, Latin",0,a,http://id.loc.gov/authorities/subjects/sh85075036,,,,"Laudatory poetry, Latin",http://id.worldcat.org/fast/993519,"Q38976"
20240522-subjects-ucb-marc.csv,Manuscripts--Italy--Naples--17th century,0,a--z--z--y,,Manuscripts;Italy--Naples;Seventeenth century,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1204441;http://id.worldcat.org/fast/1113663,Q38609;Q4772;Q2771,,,
20240522-subjects-ucb-marc.csv,Poésie élogieuse latine,6,a,,"Laudatory poetry, Latin",http://id.worldcat.org/fast/993519,Q38976,,,
20240522-subjects-ucb-marc.csv,Manuscrits--Italie--Naples--17e siècle,6,a--z--z--y,,Manuscripts;Italy--Naples;Seventeenth century,http://id.worldcat.org/fast/1008230;http://id.worldcat.org/fast/1204441;http://id.worldcat.org/fast/1113663,Q38609;Q4772;Q2771,,,
20240522-subjects-ucb-marc.csv,"Laudatory poetry, Latin",fast,a,,"Laudatory poetry, Latin",http://id.worldcat.org/fast/993519,Q38976,,,
20240522-subjects-ucb-marc.csv,Naples (Italy)--History--1503-1734,0,a--x--y,http://id.loc.gov/authorities/subjects/sh85089723,Italy--Naples;History,http://id.worldcat.org/fast/1204441;http://id.worldcat.org/fast/958235,Q4772;Q6879,,,
20240522-subjects-ucb-marc.csv,Naples (Italie)--Histoire--1503-1734,6,a--x--y,,Italy--Naples;History,http://id.worldcat.org/fast/1204441;http://id.worldcat.org/fast/958235,Q4772;Q6879,,,
20240522-subjects-ucb-marc.csv,1503-1734,fast,a,,,,,,,
20240522-subjects-ucb-marc.csv,Kings and rulers,fast,a,(OCoLC)fst00987694,,,,Kings and rulers,http://id.worldcat.org/fast/987694,"Q305"
20240522-subjects-ucb-marc.csv,Spain--History--711-1516--Early works to 1800,0,a--x--y--v,,Spain;History;Early works,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1411636,Q343;Q6879;Q300,,,
20240522-subjects-ucb-marc.csv,Castile (Spain)--Kings and rulers--Biography--Early works to 1800,0,a--x--v--v,,Spain--Castile;Kings and rulers;Biographies;Early works,http://id.worldcat.org/fast/1244238;http://id.worldcat.org/fast/987694;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636,Q7955;Q305;Q3051;Q300,,,
20240522-subjects-ucb-marc.csv,"Theology, Doctrinal--Early works to 1800",0,a--v,,,,,"Theology, Doctrinal;Early works",http://id.worldcat.org/fast/1149617;http://id.worldcat.org/fast/1411636,"Q3578;Q300"
20240522-subjects-ucb-marc.csv,Natural law--Early works to 1800,0,a--v,,Natural law;Early works,http://id.worldcat.org/fast/1034366;http://id.worldcat.org/fast/1411636,Q48372;Q300,,,
20240522-subjects-ucb-marc.csv,Truthfulness and falsehood--Theology--Early works to 1800,0,a--x--v,,Truthfulness and falsehood;Theology;Early works,http://id.worldcat.org/fast/1158255;http://id.worldcat.org/fast/1149559;http://id.worldcat.org/fast/1411636,Q48373;Q4290;Q300,,,
20240522-subjects-ucb-marc.csv,Théologie dogmatique--Ouvrages avant 1800,6,a--v,,"Theology, Doctrinal;Early works",http://id.worldcat.org/fast/1149617;http://id.worldcat.org/fast/1411636,Q3578;Q300,,,
20240522-subjects-ucb-marc.csv,Droit naturel--Ouvrages avant 1800,6,a--v,,Natural law;Early works,http://id.worldcat.org/fast/1034366;http://id.worldcat.org/fast/1411636,Q48372;Q300,,,
20240522-subjects-ucb-marc.csv,Mensonge--Théologie--Ouvrages avant 1800,6,a--x--v,,Truthfulness and falsehood;Theology;Early works,http://id.worldcat.org/fast/1158255;http://id.worldcat.org/fast/1149559;http://id.worldcat.org/fast/1411636,Q48373;Q4290;Q300,,,
20240522-subjects-ucb-marc.csv,Natural law,fast,a,(OCoLC)fst01034366,Natural law,http://id.worldcat.org/fast/1034366,Q48372,,,
20240522-subjects-ucb-marc.csv,"Theology, Doctrinal",fast,a,(OCoLC)fst01149617,,,,"Theology, Doctrinal",http://id.worldcat.org/fast/1149617,"Q3578"
20240522-subjects-ucb-marc.csv,"Illumination of books and manuscripts, Medieval--Italy--Specimens",0,a--z--v,,,,,"Illumination of books and manuscripts, Medieval;Italy;Specimens",http://id.worldcat.org/fast/967326;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1423861,"Q27352;Q249;Q239"
20240522-subjects-ucb-marc.csv,Shepherds in the Bible--Pictorial works,0,a--v,,Shepherds in the Bible;Pictorial works,http://id.worldcat.org/fast/1115819;http://id.worldcat.org/fast/1423874,Q48374;Q240,,,
20240522-subjects-ucb-marc.csv,"Illumination of books and manuscripts, Medieval--France--Specimens",0,a--z--v,,"Illumination of books and manuscripts, Medieval;France;Specimens",http://id.worldcat.org/fast/967326;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1423861,Q27352;Q152;Q239,,,
20240522-subjects-ucb-marc.csv,"Illumination of books and manuscripts, Renaissance--France--Specimens",0,a--z--v,,"Illumination of books and manuscripts, Renaissance;France;Specimens",http://id.worldcat.org/fast/967343;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1423861,Q48375;Q152;Q239,,,
20240522-subjects-ucb-marc.csv,Enluminure de la Renaissance--France--Spécimens,6,a--z--v,,"Illumination of books and manuscripts, Renaissance;France;Specimens",http://id.worldcat.org/fast/967343;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1423861,Q48375;Q152;Q239,,,
20240522-subjects-ucb-marc.csv,"Illumination of books and manuscripts, Renaissance",fast,a,(OCoLC)fst00967343,"Illumination of books and manuscripts, Renaissance",http://id.worldcat.org/fast/967343,Q48375,,,
20240522-subjects-ucb-marc.csv,"Illumination of books and manuscripts, Medieval--Belgium--Specimens",0,a--z--v,,"Illumination of books and manuscripts, Medieval;Belgium;Specimens",http://id.worldcat.org/fast/967326;http://id.worldcat.org/fast/1210278;http://id.worldcat.org/fast/1423861,Q27352;Q16301;Q239,,,
20240522-subjects-ucb-marc.csv,Soul--Liturgy--Texts,0,a--x--v,,Soul;Liturgics;Texts,http://id.worldcat.org/fast/1432098;http://id.worldcat.org/fast/1000579;http://id.worldcat.org/fast/1423705,Q3057;Q207;Q3066,,,
20240522-subjects-ucb-marc.csv,Enluminure médiévale--Belgique--Spécimens,6,a--z--v,,"Illumination of books and manuscripts, Medieval;Belgium;Specimens",http://id.worldcat.org/fast/967326;http://id.worldcat.org/fast/1210278;http://id.worldcat.org/fast/1423861,Q27352;Q16301;Q239,,,
20240522-subjects-ucb-marc.csv,Âme--Liturgie--Textes,6,a--x--v,,Soul;Liturgics;Texts,http://id.worldcat.org/fast/1432098;http://id.worldcat.org/fast/1000579;http://id.worldcat.org/fast/1423705,Q3057;Q207;Q3066,,,
20240522-subjects-ucb-marc.csv,"Illumination of books and manuscripts, Medieval",fast,a,(OCoLC)fst00967326,"Illumination of books and manuscripts, Medieval",http://id.worldcat.org/fast/967326,Q27352,,,
20240522-subjects-ucb-marc.csv,Belgium,fast,a,(OCoLC)fst01210278,Belgium,http://id.worldcat.org/fast/1210278,Q16301,,,
20240522-subjects-ucb-marc.csv,Holy Cross--Liturgy--Texts,0,a--x--v,,Holy Cross;Liturgics;Texts,http://id.worldcat.org/fast/958990;http://id.worldcat.org/fast/1000579;http://id.worldcat.org/fast/1423705,Q48376;Q207;Q3066,,,
20240522-subjects-ucb-marc.csv,Enluminure médiévale--France--Spécimens,6,a--z--v,,"Illumination of books and manuscripts, Medieval;France;Specimens",http://id.worldcat.org/fast/967326;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1423861,Q27352;Q152;Q239,,,
20240522-subjects-ucb-marc.csv,Sainte Croix--Liturgie--Textes,6,a--x--v,,Holy Cross;Liturgics;Texts,http://id.worldcat.org/fast/958990;http://id.worldcat.org/fast/1000579;http://id.worldcat.org/fast/1423705,Q48376;Q207;Q3066,,,
20240522-subjects-ucb-marc.csv,Crucifixion of Jesus Christ,fast,a,(OCoLC)fst01352652,Crucifixion of Jesus Christ,http://id.worldcat.org/fast/1352652,Q38695,,,
20240522-subjects-ucb-marc.csv,Islamic legends,0,a,,Islamic legends,http://id.worldcat.org/fast/1730341,Q18312,,,
20240522-subjects-ucb-marc.csv,Naqshabandīyah--Folklore,0,a--v,,Naqshabandīyah;Folklore,http://id.worldcat.org/fast/1032725;http://id.worldcat.org/fast/1423784,Q48270;Q48161,,,
20240522-subjects-ucb-marc.csv,Jammu and Kashmir (India)--History,0,a--x,,India--Jammu and Kashmir;History,http://id.worldcat.org/fast/1207110;http://id.worldcat.org/fast/958235,Q18321;Q6879,,,
20240522-subjects-ucb-marc.csv,Arabic language--Grammar,0,a--x,,,,,Arabic language--Grammar,http://id.worldcat.org/fast/812341,"Q3523"
20240522-subjects-ucb-marc.csv,Arabic language--Conjunctions,0,a--x,,Arabic language--Conjunctions,http://id.worldcat.org/fast/812304,Q48377,,,
20240522-subjects-ucb-marc.csv,Persian language--Foreign words and phrases--Arabic,0,a--x--x,,Persian language--Foreign words and phrases--Arabic,http://id.worldcat.org/fast/1058477,Q48378,,,
20240522-subjects-ucb-marc.csv,"Anecdotes, Persian",0,a,,,,,,,
20240522-subjects-ucb-marc.csv,Jammu and Kashmir (India)--Description and travel,0,a--x,,India--Jammu and Kashmir;Voyages and travels,http://id.worldcat.org/fast/1207110;http://id.worldcat.org/fast/1169308,Q18321;Q3600,,,
20240522-subjects-ucb-marc.csv,Crypto-Jews--Spain--Controversial literature--Early works to 1800,0,a--z--x--v,,Crypto-Jews;Spain;Controversial literature;Early works,http://id.worldcat.org/fast/1765216;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1352540;http://id.worldcat.org/fast/1411636,Q48379;Q343;Q48380;Q300,,,
20240522-subjects-ucb-marc.csv,Tides--Early works to 1800,0,a--v,,Tides;Early works,http://id.worldcat.org/fast/1150792;http://id.worldcat.org/fast/1411636,Q48381;Q300,,,
20240522-subjects-ucb-marc.csv,Chuetas--Ouvrages de controverse--Ouvrages avant 1800,6,a--x--v,,Controversial literature;Early works,http://id.worldcat.org/fast/1352540;http://id.worldcat.org/fast/1411636,Q48380;Q300,,,
20240522-subjects-ucb-marc.csv,Marées--Ouvrages avant 1800,6,a--v,,Tides;Early works,http://id.worldcat.org/fast/1150792;http://id.worldcat.org/fast/1411636,Q48381;Q300,,,
20240522-subjects-ucb-marc.csv,Controversial literature,fast,a,(OCoLC)fst01352540,Controversial literature,http://id.worldcat.org/fast/1423907,Q2992,,,
20240522-subjects-ucb-marc.csv,Tides,fast,a,(OCoLC)fst01150792,Tides,http://id.worldcat.org/fast/1150792,Q48381,,,
20240522-subjects-ucb-marc.csv,Medicine--Manuscripts,0,a--v,,,,,Medicine--Manuscripts,http://id.worldcat.org/fast/1014995,"Q26787"
20240522-subjects-ucb-marc.csv,Batak language--Texts,0,a--v,,Batak language;Texts,http://id.worldcat.org/fast/828671;http://id.worldcat.org/fast/1423705,Q48382;Q3066,,,
20240522-subjects-ucb-marc.csv,Karo-Batak dialect--Texts,0,a--v,,Karo-Batak dialect;Texts,http://id.worldcat.org/fast/986335;http://id.worldcat.org/fast/1423705,Q48383;Q3066,,,
20240522-subjects-ucb-marc.csv,Magic--Indonesia--Sumatra,0,a--z--z,,Magic;Indonesia--Sumatra,http://id.worldcat.org/fast/1005468;http://id.worldcat.org/fast/1245953,Q250;Q48384,,,
20240522-subjects-ucb-marc.csv,Geckos--In art,0,a--x,,Geckos;Art,http://id.worldcat.org/fast/939466;http://id.worldcat.org/fast/815177,Q48385;Q184,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, Batak--California--Berkeley",0,a--z--z,,"Manuscripts, Batak;California--Berkeley",http://id.worldcat.org/fast/1740887;http://id.worldcat.org/fast/1205020,Q48386;Q48231,,,
