signature,description,instanceOf,materialDS,centuryDS,earliestDate,latestDate,placeDS,scribeWikidata,artistWikidata,scriptNotes,languageWikidata,titleRecord,titleStandard,titleDS,authorWikidata,ownerWikidata,holderWikidata,DSID,institutionalID,shelfmark,iiifURL,record,search,link,dsItemID
"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 477",manuscript containing Collection of Sufi writings and prayers,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1797,1797,https://catalog.digital-scriptorium.org/entity/Q3079,,,Script: Written in naskh in black ink; pointed and partially vocalized.,Q13955|Q36730,Collection of Sufi writings and prayers,Sufi texts,https://catalog.digital-scriptorium.org/entity/Q27797,,Q615982,Q4079856,DS6661,14441781,MS Or 477,https://iiif.archive.org/iiif/ldpd_14678094_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q29320,https://search.digital-scriptorium.org/catalog/DS6661,https://clio.columbia.edu/catalog/14441781,https://catalog.digital-scriptorium.org/entity/Q29319
"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 455",manuscript containing Framed lacquer painting,Q87167,https://catalog.digital-scriptorium.org/entity/Q38,https://catalog.digital-scriptorium.org/entity/Q102|https://catalog.digital-scriptorium.org/entity/Q101,1800,1950,https://catalog.digital-scriptorium.org/entity/Q2822,,,Script: Written in nastaʻlīq in black ink; pointed.,Q9168,Framed lacquer painting,Painting,https://catalog.digital-scriptorium.org/entity/Q38348,,Q1174369,Q4079856,DS6664,14345928,MS Or 455,https://iiif.archive.org/iiif/ldpd_14734132_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q29329,https://search.digital-scriptorium.org/catalog/DS6664,https://clio.columbia.edu/catalog/14345928,https://catalog.digital-scriptorium.org/entity/Q29328
"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 516",manuscript containing Wooden writing tablet for teaching grammar and religion,Q87167,https://catalog.digital-scriptorium.org/entity/Q38,https://catalog.digital-scriptorium.org/entity/Q102|https://catalog.digital-scriptorium.org/entity/Q101,1875,1906,https://catalog.digital-scriptorium.org/entity/Q27487,,,Script: Written in maghribī.,Q13955,Wooden writing tablet for teaching grammar and religion,Wooden writing tablet,https://catalog.digital-scriptorium.org/entity/Q27569,,Q1174369,Q4079856,DS6666,14442609,MS Or 516,https://iiif.archive.org/iiif/ldpd_14734314_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q29335,https://search.digital-scriptorium.org/catalog/DS6666,https://clio.columbia.edu/catalog/14442609,https://catalog.digital-scriptorium.org/entity/Q29334
"New York, New York, Columbia University Rare Book & Manuscript Library, X892.8 Ad9",manuscript containing Adventures of Hatim Tai,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101,1800,1853,,,,Script: Written in large nastaʻlīq in black ink; pointed.,Q9168,Adventures of Hatim Tai,Qiṣṣah-i Ḥātim Ṭāʼī,https://catalog.digital-scriptorium.org/entity/Q27823,,Q15627277|Q6217159,Q4079856,DS6668,14634253,X892.8 Ad9,https://iiif.archive.org/iiif/ldpd_14734423_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q29341,https://search.digital-scriptorium.org/catalog/DS6668,https://clio.columbia.edu/catalog/14634253,https://catalog.digital-scriptorium.org/entity/Q29340
"New York, New York, Columbia University Rare Book & Manuscript Library, X892.8 C68",manuscript containing Collection of Persian poetry and stories,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1748,1748,,,,Script: Written in naskh in black ink; pointed.,Q9168,Collection of Persian poetry and stories,Persian texts,https://catalog.digital-scriptorium.org/entity/Q7568,,Q109853441,Q4079856,DS6671,14214035,X892.8 C68,https://iiif.archive.org/iiif/ldpd_14734567_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q29350,https://search.digital-scriptorium.org/catalog/DS6671,https://clio.columbia.edu/catalog/14214035,https://catalog.digital-scriptorium.org/entity/Q29349
"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 24",manuscript containing Calendar for year 1064 AH,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1653,1653,https://catalog.digital-scriptorium.org/entity/Q3079,,,Script: Written in naskh in black and red ink.,Q36730,Calendar for year 1064 AH,Calendar,https://catalog.digital-scriptorium.org/entity/Q1122,,Q1174369,Q4079856,DS6483,13540680,MS Or 24,https://iiif.archive.org/iiif/ldpd_13604011_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q28786,https://search.digital-scriptorium.org/catalog/DS6483,https://clio.columbia.edu/catalog/13540680,https://catalog.digital-scriptorium.org/entity/Q28785
"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 32",manuscript containing Treatise on composing letters,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101|https://catalog.digital-scriptorium.org/entity/Q100,1775,1825,https://catalog.digital-scriptorium.org/entity/Q3079,,,"Script: Written in late ruqʻah in black and red; pointed, unvocalized.",Q13955|Q9168|Q36730,Treatise on composing letters,Treatise on composing letters,https://catalog.digital-scriptorium.org/entity/Q27581,,Q1174369,Q4079856,DS6486,13540660,MS Or 32,https://iiif.archive.org/iiif/ldpd_13604101_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q28795,https://search.digital-scriptorium.org/catalog/DS6486,https://clio.columbia.edu/catalog/13540660,https://catalog.digital-scriptorium.org/entity/Q28794
"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 37",manuscript containing Badāʼiʻ al-funūn,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1664,1664,https://catalog.digital-scriptorium.org/entity/Q138,,,"Script: Written in nastaʻliq in black ink; pointed, unvocalized.",Q9168,Badāʼiʻ al-funūn,Badāʼiʻ al-funūn,https://catalog.digital-scriptorium.org/entity/Q27669,,Q1174369,Q4079856,DS6489,13535822,MS Or 37,https://iiif.archive.org/iiif/ldpd_13604127_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q28804,https://search.digital-scriptorium.org/catalog/DS6489,https://clio.columbia.edu/catalog/13535822,https://catalog.digital-scriptorium.org/entity/Q28803
"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 46",manuscript containing Sharḥ-i ʻaṣā-yi mukhtariʻ-i humāyūn pādshāh. Ganj-i nahān khānah-i ḥayy-i qadīm,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1596,1596,https://catalog.digital-scriptorium.org/entity/Q27479,,,"Script: Written in nastaʻliq in black ink; pointed, unvocalized.",Q9168,Sharḥ-i ʻaṣā-yi mukhtariʻ-i humāyūn pādshāh. Ganj-i nahān khānah-i ḥayy-i qadīm,Sharḥ-i ʻaṣā-yi mukhtariʻ-i humāyūn pādshāh. Ganj-i nahān khānah-i ḥayy-i qadīm,https://catalog.digital-scriptorium.org/entity/Q27560,,Q1174369,Q4079856,DS6493,13554105,MS Or 46,https://iiif.archive.org/iiif/ldpd_13604169_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q28816,https://search.digital-scriptorium.org/catalog/DS6493,https://clio.columbia.edu/catalog/13554105,https://catalog.digital-scriptorium.org/entity/Q28815
"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 47",manuscript containing Risālah bar usṭurlāb,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100|https://catalog.digital-scriptorium.org/entity/Q99,1650,1800,https://catalog.digital-scriptorium.org/entity/Q2822,,,"Script: Written in taʻlīq in black ink; pointed, unvocalized.",Q9168,Risālah bar usṭurlāb,Risālah bar usṭurlāb,https://catalog.digital-scriptorium.org/entity/Q27818,,Q1174369,Q4079856,DS6494,13560872,MS Or 47,https://iiif.archive.org/iiif/ldpd_13604176_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q28819,https://search.digital-scriptorium.org/catalog/DS6494,https://clio.columbia.edu/catalog/13560872,https://catalog.digital-scriptorium.org/entity/Q28818
"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 48",manuscript containing Bīst bāb dar ʻilm-i usṭurlāb,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101,1817,1817,https://catalog.digital-scriptorium.org/entity/Q2822,,,"Script: Written in nastaʻliq; pointed, unvocalized.",Q13955|Q9168,Bīst bāb dar ʻilm-i usṭurlāb,Treatise on astrolabes,https://catalog.digital-scriptorium.org/entity/Q27631,,Q1174369,Q4079856,DS6495,13560681,MS Or 48,https://iiif.archive.org/iiif/ldpd_13604180_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q28822,https://search.digital-scriptorium.org/catalog/DS6495,https://clio.columbia.edu/catalog/13560681,https://catalog.digital-scriptorium.org/entity/Q28821
"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 66",manuscript containing Majmūʻah,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1775,1775,https://catalog.digital-scriptorium.org/entity/Q18350,,,Script: Written in shikastah.,Q9168,Majmūʻah,Majmūʻah,https://catalog.digital-scriptorium.org/entity/Q18453,,Q1174369,Q4079856,DS6496,13554139,MS Or 66,https://iiif.archive.org/iiif/ldpd_13604186_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q28825,https://search.digital-scriptorium.org/catalog/DS6496,https://clio.columbia.edu/catalog/13554139,https://catalog.digital-scriptorium.org/entity/Q28824
"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 91",manuscript containing al-Qurʼān,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1776,1776,https://catalog.digital-scriptorium.org/entity/Q2822,,,Script: Written in naskh in black ink; pointed and vocalized.,Q13955,al-Qurʼān,Qurʼan,https://catalog.digital-scriptorium.org/entity/Q3697,,Q1174369,Q4079856,DS6498,13554142,MS Or 91,https://iiif.archive.org/iiif/ldpd_13604207_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q28831,https://search.digital-scriptorium.org/catalog/DS6498,https://clio.columbia.edu/catalog/13554142,https://catalog.digital-scriptorium.org/entity/Q28830
"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 94",manuscript containing al-Juzʼ al-rābiʻ wa-al-ʻishrūn,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1675,1675,https://catalog.digital-scriptorium.org/entity/Q3079|https://catalog.digital-scriptorium.org/entity/Q3096,,,Script: Written in naskh in black ink; pointed; fully vocalized.,Q13955,al-Juzʼ al-rābiʻ wa-al-ʻishrūn,Qurʼan,https://catalog.digital-scriptorium.org/entity/Q3697,,Q1174369,Q4079856,DS6499,13554143,MS Or 94,https://iiif.archive.org/iiif/ldpd_13604622_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q28834,https://search.digital-scriptorium.org/catalog/DS6499,https://clio.columbia.edu/catalog/13554143,https://catalog.digital-scriptorium.org/entity/Q28833
"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 96",manuscript containing Qurʼān selections and prayers,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101|https://catalog.digital-scriptorium.org/entity/Q100,1700,1850,https://catalog.digital-scriptorium.org/entity/Q138,,,Script: Bihari in black ink; pointed and vocalized; often cramped on the left margin or a word is split and continues on the following line.,Q13955,Qurʼān selections and prayers,Qurʼan,https://catalog.digital-scriptorium.org/entity/Q3697,,Q1174369,Q4079856,DS6501,13554145,MS Or 96,https://iiif.archive.org/iiif/ldpd_13604628_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q28840,https://search.digital-scriptorium.org/catalog/DS6501,https://clio.columbia.edu/catalog/13554145,https://catalog.digital-scriptorium.org/entity/Q28839
"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 98",manuscript containing al-Juzʼ al-rābiʻ ʻashar min al-rabʻah al-sharīfah,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1674,1674,https://catalog.digital-scriptorium.org/entity/Q3079|https://catalog.digital-scriptorium.org/entity/Q3096,,,"Script: Naskh in black ink, fully vocalized; occasional catchwords on verso, lower left.",Q13955,al-Juzʼ al-rābiʻ ʻashar min al-rabʻah al-sharīfah,Qurʼan,https://catalog.digital-scriptorium.org/entity/Q3697,,Q1174369,Q4079856,DS6502,13556549,MS Or 98,https://iiif.archive.org/iiif/ldpd_13604629_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q28843,https://search.digital-scriptorium.org/catalog/DS6502,https://clio.columbia.edu/catalog/13556549,https://catalog.digital-scriptorium.org/entity/Q28842
"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 99",manuscript containing al-Juzʼ al-thāmin ʻashar,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1674,1674,https://catalog.digital-scriptorium.org/entity/Q3079|https://catalog.digital-scriptorium.org/entity/Q3096,,,"Script: Naskh in black ink, fully vocalized.",Q13955,al-Juzʼ al-thāmin ʻashar,Qurʼan,https://catalog.digital-scriptorium.org/entity/Q3697,,Q1174369,Q4079856,DS6503,13560693,MS Or 99,https://iiif.archive.org/iiif/ldpd_13604636_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q28846,https://search.digital-scriptorium.org/catalog/DS6503,https://clio.columbia.edu/catalog/13560693,https://catalog.digital-scriptorium.org/entity/Q28845
"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 100",manuscript containing al-Juzʼ al-sādis,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1674,1675,https://catalog.digital-scriptorium.org/entity/Q3079|https://catalog.digital-scriptorium.org/entity/Q3096,,,"Script: Naskh in black ink, fully vocalized; occasional catchwords on verso, lower left.",Q13955,al-Juzʼ al-sādis,Qurʼan,https://catalog.digital-scriptorium.org/entity/Q3697,,Q1174369,Q4079856,DS6504,13556545,MS Or 100,https://iiif.archive.org/iiif/ldpd_13604637_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q28849,https://search.digital-scriptorium.org/catalog/DS6504,https://clio.columbia.edu/catalog/13556545,https://catalog.digital-scriptorium.org/entity/Q28848
"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 101",manuscript containing al-Juzʼ al-ḥādī ʻashr,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1674,1675,https://catalog.digital-scriptorium.org/entity/Q3079|https://catalog.digital-scriptorium.org/entity/Q3096,,,"Script: Naskh in black ink, fully vocalized; occasional catchwords on verso, lower left.",Q13955,al-Juzʼ al-ḥādī ʻashr,Qurʼan,https://catalog.digital-scriptorium.org/entity/Q3697,,Q1174369,Q4079856,DS6505,13556543,MS Or 101,https://iiif.archive.org/iiif/ldpd_13604650_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q28852,https://search.digital-scriptorium.org/catalog/DS6505,https://clio.columbia.edu/catalog/13556543,https://catalog.digital-scriptorium.org/entity/Q28851
"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 102",manuscript containing al-Juzʼ al-thāmin ʻashar,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1674,1675,https://catalog.digital-scriptorium.org/entity/Q3079|https://catalog.digital-scriptorium.org/entity/Q3096,,,"Script: Naskh in black ink, fully vocalized; occasional catchwords on verso, lower left.",Q13955,al-Juzʼ al-thāmin ʻashar,Qurʼan,https://catalog.digital-scriptorium.org/entity/Q3697,,Q1174369,Q4079856,DS6506,13556539,MS Or 102,https://iiif.archive.org/iiif/ldpd_13604651_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q28855,https://search.digital-scriptorium.org/catalog/DS6506,https://clio.columbia.edu/catalog/13556539,https://catalog.digital-scriptorium.org/entity/Q28854
"New York, New York, Columbia University Rare Book & Manuscript Library, MS Or 103",manuscript containing al-Juzʼ al-ḥādī wa-al-ʻishrūn,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1674,1675,https://catalog.digital-scriptorium.org/entity/Q3079|https://catalog.digital-scriptorium.org/entity/Q3096,,,"Script: Naskh in black ink, fully vocalized.",Q13955,al-Juzʼ al-ḥādī wa-al-ʻishrūn,Qurʼan,https://catalog.digital-scriptorium.org/entity/Q3697,,Q1174369,Q4079856,DS6507,13556528,MS Or 103,https://iiif.archive.org/iiif/ldpd_13604653_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q28858,https://search.digital-scriptorium.org/catalog/DS6507,https://clio.columbia.edu/catalog/13556528,https://catalog.digital-scriptorium.org/entity/Q28857
