signature,description,instanceOf,materialDS,centuryDS,earliestDate,latestDate,placeDS,scribeWikidata,artistWikidata,scriptNotes,languageWikidata,titleRecord,titleStandard,titleDS,authorWikidata,ownerWikidata,holderWikidata,DSID,institutionalID,shelfmark,iiifURL,record,search,link,dsItemID
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 217","manuscript containing Matheus de Chiara, Portolan atlas, 19th or early 20th-century forgery",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q101,1800,1899,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q397,"Matheus de Chiara, Portolan atlas, 19th or early 20th-century forgery",Portolan atlas|Forgery,https://catalog.digital-scriptorium.org/entity/Q2828|https://catalog.digital-scriptorium.org/entity/Q2829,,,Q1400558,DS9770,.b18620000,mssHM 217,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:52811/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43314,https://search.digital-scriptorium.org/catalog/DS9770,https://catalog.huntington.org/record=b1862000,Q43313
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 218","manuscript containing Matheus da Gaio, Portolan chart, 19th or 20th century forgery",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q101,1800,1899,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q397,"Matheus da Gaio, Portolan chart, 19th or 20th century forgery",Forgery|Portolan chart,https://catalog.digital-scriptorium.org/entity/Q2829|https://catalog.digital-scriptorium.org/entity/Q38411,,,Q1400558,DS9771,.b18620012,mssHM 218,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:52900/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43317,https://search.digital-scriptorium.org/catalog/DS9771,https://catalog.huntington.org/record=b1862001,Q43316
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 2515",manuscript containing Portolan charts,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q99,1619,1619,https://catalog.digital-scriptorium.org/entity/Q38244,,,,Q397,Portolan charts,Portolan charts,https://catalog.digital-scriptorium.org/entity/Q39686,Q124380428,,Q1400558,DS9772,.b18620024,mssHM 2515,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:46339/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43320,https://search.digital-scriptorium.org/catalog/DS9772,https://catalog.huntington.org/record=b1862002,Q43319
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 126",manuscript containing Chronicle,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1385,1399,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Anglicana.,Q36395,Chronicle,Chronicle,https://catalog.digital-scriptorium.org/entity/Q1475,Q2253307,,Q1400558,DS9866,.b18620978,mssHM 126,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:49770/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43602,https://search.digital-scriptorium.org/catalog/DS9866,https://catalog.huntington.org/record=b1862097,Q43601
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 65",manuscript containing Almagest,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1275,1299,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Littera textualis.,Q397,Almagest,Almagest,https://catalog.digital-scriptorium.org/entity/Q354,Q34943,,Q1400558,DS9867,.b1862098x,mssHM 65,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:52698/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43605,https://search.digital-scriptorium.org/catalog/DS9867,https://catalog.huntington.org/record=b1862098,Q43604
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 132",manuscript containing Polychronicon,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1340,1360,https://catalog.digital-scriptorium.org/entity/Q133,Q770348,,Script: Anglicana.,Q397,Polychronicon,Polychronicon,https://catalog.digital-scriptorium.org/entity/Q1120,,,Q1400558,DS9873,.b18621041,mssHM 132,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:50907/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43623,https://search.digital-scriptorium.org/catalog/DS9873,https://catalog.huntington.org/record=b1862104,Q43622
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 135",manuscript containing Regiment of princes,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1450,1475,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Secretary.,Q36395,Regiment of princes,De regimine principum,https://catalog.digital-scriptorium.org/entity/Q39992,Q1227741,,Q1400558,DS9876,.b18621077,mssHM 135,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:50636/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43632,https://search.digital-scriptorium.org/catalog/DS9876,https://catalog.huntington.org/record=b1862107,Q43631
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 137",manuscript containing Piers Plowman,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96|https://catalog.digital-scriptorium.org/entity/Q97,1390,1410,https://catalog.digital-scriptorium.org/entity/Q133,Q124380405,,Script: Anglicana formata.,Q36395,Piers Plowman,Piers Plowman,https://catalog.digital-scriptorium.org/entity/Q40016,,,Q1400558,DS9877,.b18621089,mssHM 137,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:50599/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43635,https://search.digital-scriptorium.org/catalog/DS9877,https://catalog.huntington.org/record=b1862108,Q43634
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 143",manuscript containing Piers Plowman,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97|https://catalog.digital-scriptorium.org/entity/Q96,1385,1415,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Anglicana formata.,Q36395,Piers Plowman,Piers Plowman,https://catalog.digital-scriptorium.org/entity/Q40016,Q467672,,Q1400558,DS9879,.b18621107,mssHM 143,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:53252/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43641,https://search.digital-scriptorium.org/catalog/DS9879,https://catalog.huntington.org/record=b1862110,Q43640
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 147",manuscript containing Book of vices and virtues,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96|https://catalog.digital-scriptorium.org/entity/Q97,1390,1410,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Anglicana formata.,Q1473289|Q36395,Book of vices and virtues,Somme le roi,https://catalog.digital-scriptorium.org/entity/Q7515,Q85418306,,Q1400558,DS9880,.b18621119,mssHM 147,,https://catalog.digital-scriptorium.org/entity/Q43644,https://search.digital-scriptorium.org/catalog/DS9880,https://catalog.huntington.org/record=b1862111,Q43643
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 149",manuscript containing Here bygynneth þe proheme of þe boke þat men cleped þe mirrour of þe blessede lyfe of oure lord Ihesu criste et cetera,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1440,1460,https://catalog.digital-scriptorium.org/entity/Q133,Q124380444,,Script: Anglicana formata.,Q36395,Here bygynneth þe proheme of þe boke þat men cleped þe mirrour of þe blessede lyfe of oure lord Ihesu criste et cetera,Mirror of the Blessed Life of Jesus Christ,https://catalog.digital-scriptorium.org/entity/Q18369,,,Q1400558,DS9881,.b18621120,mssHM 149,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:49103/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43647,https://search.digital-scriptorium.org/catalog/DS9881,https://catalog.huntington.org/record=b1862112,Q43646
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 150",manuscript containing Vox clamantis and other Latin poems,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1400,1450,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Textura.,Q397,Vox clamantis and other Latin poems,Vox clamantis,https://catalog.digital-scriptorium.org/entity/Q39879,Q365133,,Q1400558,DS9882,.b18621132,mssHM 150,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:49749/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43650,https://search.digital-scriptorium.org/catalog/DS9882,https://catalog.huntington.org/record=b1862113,Q43649
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 162",manuscript containing Arcadia,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1585,1599,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Secretary.,Q1860,Arcadia,Arcadia,https://catalog.digital-scriptorium.org/entity/Q39201,Q315509,,Q1400558,DS9883,.b18621144,mssHM 162,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:53357/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43653,https://search.digital-scriptorium.org/catalog/DS9883,https://catalog.huntington.org/record=b1862114,Q43652
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 182",manuscript containing Life of Cardinal Wolsey,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99|https://catalog.digital-scriptorium.org/entity/Q98,1590,1610,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Secretary.,Q1860,Life of Cardinal Wolsey,Life of Cardinal Wolsey,https://catalog.digital-scriptorium.org/entity/Q39567,Q1226237,,Q1400558,DS9885,.b1862117x,mssHM 182,,https://catalog.digital-scriptorium.org/entity/Q43659,https://search.digital-scriptorium.org/catalog/DS9885,https://catalog.huntington.org/record=b1862117,Q43658
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 183","manuscript containing Album of English manuscripts; poems, epigrams and letters written between 1450 and 1790",Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99|https://catalog.digital-scriptorium.org/entity/Q98|https://catalog.digital-scriptorium.org/entity/Q100|https://catalog.digital-scriptorium.org/entity/Q97,1450,1790,https://catalog.digital-scriptorium.org/entity/Q133,Q124380419|Q512521,,"Part III. (ff. 11-35). Notes for Confession & honor to the Blessed Sacrament: Layout: 32 lines of verse, with a vertical bounding line in ink to the left of the text. Watermark(s): No watermark. Span folios: 1 leaf mounted on modern f. 11v. Assigned Date: s. XVIex. Script: Secretary.",Q1860,"Album of English manuscripts; poems, epigrams and letters written between 1450 and 1790",Miscellany,https://catalog.digital-scriptorium.org/entity/Q3673,,,Q1400558,DS9886,.b18621181,mssHM 183,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:53256/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43662,https://search.digital-scriptorium.org/catalog/DS9886,https://catalog.huntington.org/record=b1862118,Q43661
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 264",manuscript containing Genealogical chronicle of the Kings of England,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1475,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Bastard secretary.,Q397,Genealogical chronicle of the Kings of England,Genealogy,https://catalog.digital-scriptorium.org/entity/Q5953,,,Q1400558,DS9887,.b18621193,mssHM 264,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:53329/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43665,https://search.digital-scriptorium.org/catalog/DS9887,https://catalog.huntington.org/record=b1862119,Q43664
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 266",manuscript containing Scale of perfection,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1440,1460,https://catalog.digital-scriptorium.org/entity/Q133,Q124380423,,Script: Anglicana with some secretary forms.,Q36395,Scale of perfection,Scale of perfection,https://catalog.digital-scriptorium.org/entity/Q7028,,,Q1400558,DS9888,.b1862120x,mssHM 266,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:49459/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43668,https://search.digital-scriptorium.org/catalog/DS9888,https://catalog.huntington.org/record=b1862120,Q43667
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 452",manuscript containing Misogonus,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1577,1577,https://catalog.digital-scriptorium.org/entity/Q133,Q124380435,,Script: Secretary.,Q1860,Misogonus,Misogonus,https://catalog.digital-scriptorium.org/entity/Q39618,,,Q1400558,DS9889,.b18621211,mssHM 452,,https://catalog.digital-scriptorium.org/entity/Q43671,https://search.digital-scriptorium.org/catalog/DS9889,https://catalog.huntington.org/record=b1862121,Q43670
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 501",manuscript containing Wycliffe materials,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1400,1450,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Textura quadrata.,Q36395,Wycliffe materials,Wycliffite texts,https://catalog.digital-scriptorium.org/entity/Q39890,,,Q1400558,DS9890,.b18621223,mssHM 501,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:49454/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43674,https://search.digital-scriptorium.org/catalog/DS9890,https://catalog.huntington.org/record=b1862122,Q43673
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 504",manuscript containing Explanationes notabiles super lectiones beati Iob,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98|https://catalog.digital-scriptorium.org/entity/Q97,1490,1510,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Bâtarde.,Q397,Explanationes notabiles super lectiones beati Iob,Bible commentary|Commentary on Job,https://catalog.digital-scriptorium.org/entity/Q1433|https://catalog.digital-scriptorium.org/entity/Q1450,Q2345308,,Q1400558,DS9893,.b18621259,mssHM 504,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:49404/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43683,https://search.digital-scriptorium.org/catalog/DS9893,https://catalog.huntington.org/record=b1862125,Q43682
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 505",manuscript containing Liber Uricrisiarum,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1450,1475,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Anglicana script with some secretary characteristics.,Q36395,Liber Uricrisiarum,Liber Uricrisiarum,https://catalog.digital-scriptorium.org/entity/Q39561,Q16207001,,Q1400558,DS9894,.b18621260,mssHM 505,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:49684/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43686,https://search.digital-scriptorium.org/catalog/DS9894,https://catalog.huntington.org/record=b1862126,Q43685
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 732",manuscript containing Astrolabium,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1608,1608,https://catalog.digital-scriptorium.org/entity/Q131,,,Script: Secretary.,Q188,Astrolabium,Astrolabium,https://catalog.digital-scriptorium.org/entity/Q39210,Q58662,,Q1400558,DS9896,.b18621284,mssHM 732,,https://catalog.digital-scriptorium.org/entity/Q43692,https://search.digital-scriptorium.org/catalog/DS9896,https://catalog.huntington.org/record=b1862128,Q43691
