signature,description,instanceOf,materialDS,centuryDS,earliestDate,latestDate,placeDS,scribeWikidata,artistWikidata,scriptNotes,languageWikidata,titleRecord,titleStandard,titleDS,authorWikidata,ownerWikidata,holderWikidata,DSID,institutionalID,shelfmark,iiifURL,record,search,link,dsItemID
"Cambridge, Massachusetts, Harvard University, MS Arab 321",manuscript containing Kitāb Qawāʻid al-Shaykh al-Saʻīd al-Shahīd al-Awwal,Q87167,,https://catalog.digital-scriptorium.org/entity/Q90,739,739,,,,,Q13955,Kitāb Qawāʻid al-Shaykh al-Saʻīd al-Shahīd al-Awwal,Qawāʻid wa-al-fawāʼid,https://catalog.digital-scriptorium.org/entity/Q39508,Q4117198,,Q13371,DS11316,990073440660203941,MS Arab 321,,https://catalog.digital-scriptorium.org/entity/Q48050,https://search.digital-scriptorium.org/catalog/DS11316,https://id.lib.harvard.edu/alma/990073440660203941/catalog,https://catalog.digital-scriptorium.org/entity/Q48049
"Cambridge, Massachusetts, Harvard University, MS Arab 351",manuscript containing Kitāb shurūṭ al-ṣiyyām wa-uṣūl al-Islām,Q87167,,https://catalog.digital-scriptorium.org/entity/Q94,1171,1171,,,,,Q13955,Kitāb shurūṭ al-ṣiyyām wa-uṣūl al-Islām,Shurūṭ al-ṣiyyām wa-uṣūl al-Islām,https://catalog.digital-scriptorium.org/entity/Q39512,,,Q13371,DS11317,990073433840203941,MS Arab 351,,https://catalog.digital-scriptorium.org/entity/Q48053,https://search.digital-scriptorium.org/catalog/DS11317,https://id.lib.harvard.edu/alma/990073433840203941/catalog,https://catalog.digital-scriptorium.org/entity/Q48052
"Cambridge, Massachusetts, Harvard University, MS Arab 343",manuscript containing Kitāb niẓām fī al-lughah /,Q87167,,https://catalog.digital-scriptorium.org/entity/Q95,1291,1291,,,,,Q13955,Kitāb niẓām fī al-lughah /,Niẓām fī al-lughah,https://catalog.digital-scriptorium.org/entity/Q39506,Q124566945,,Q13371,DS11318,990073433650203941,MS Arab 343,,https://catalog.digital-scriptorium.org/entity/Q48056,https://search.digital-scriptorium.org/catalog/DS11318,https://id.lib.harvard.edu/alma/990073433650203941/catalog,https://catalog.digital-scriptorium.org/entity/Q48055
"Cambridge, Massachusetts, Harvard University, MS Arab 290",manuscript containing Kitāb fī al-lughah al-ʻArabīyah /,Q87167,,https://catalog.digital-scriptorium.org/entity/Q98,1548,1548,,,,,Q13955,Kitāb fī al-lughah al-ʻArabīyah /,Kitāb fī al-lughah al-ʻArabīyah,https://catalog.digital-scriptorium.org/entity/Q39492,Q20418458,,Q13371,DS11319,990073433690203941,MS Arab 290,,https://catalog.digital-scriptorium.org/entity/Q48059,https://search.digital-scriptorium.org/catalog/DS11319,https://id.lib.harvard.edu/alma/990073433690203941/catalog,https://catalog.digital-scriptorium.org/entity/Q48058
"Cambridge, Massachusetts, Harvard University, MS Arab 82",manuscript containing Kitāb fī al-lughah /,Q87167,,https://catalog.digital-scriptorium.org/entity/Q96,1397,1397,,,,,Q13955,Kitāb fī al-lughah /,Kitāb fī al-lughah,https://catalog.digital-scriptorium.org/entity/Q39491,Q4670207,,Q13371,DS11320,990073433720203941,MS Arab 82,,https://catalog.digital-scriptorium.org/entity/Q48062,https://search.digital-scriptorium.org/catalog/DS11320,https://id.lib.harvard.edu/alma/990073433720203941/catalog,https://catalog.digital-scriptorium.org/entity/Q48061
"Cambridge, Massachusetts, Harvard University, MS Arab 352",manuscript containing Kitāb fī al-lughah al-ʻArabīyah /,Q87167,,https://catalog.digital-scriptorium.org/entity/Q97,1429,1429,,,,,Q13955,Kitāb fī al-lughah al-ʻArabīyah /,Kitāb fī al-lughah al-ʻArabīyah,https://catalog.digital-scriptorium.org/entity/Q39492,Q983355,,Q13371,DS11321,990073433250203941,MS Arab 352,,https://catalog.digital-scriptorium.org/entity/Q48065,https://search.digital-scriptorium.org/catalog/DS11321,https://id.lib.harvard.edu/alma/990073433250203941/catalog,https://catalog.digital-scriptorium.org/entity/Q48064
"Cambridge, Massachusetts, Harvard University, MS Syriac 42",manuscript containing Theological works,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1400,1500,,,,,Q33538,Theological works,Theological texts,https://catalog.digital-scriptorium.org/entity/Q822,,,Q13371,DS11322,990075832170203941,MS Syriac 42,https://iiif.lib.harvard.edu/manifests/drs:45443519,https://catalog.digital-scriptorium.org/entity/Q48068,https://search.digital-scriptorium.org/catalog/DS11322,https://id.lib.harvard.edu/alma/990075832170203941/catalog,https://catalog.digital-scriptorium.org/entity/Q48067
"Cambridge, Massachusetts, Harvard University, MS Syriac 32",manuscript containing Hymns for the daily office,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95|https://catalog.digital-scriptorium.org/entity/Q94,1100,1300,,,,,Q33538,Hymns for the daily office,Hymns,https://catalog.digital-scriptorium.org/entity/Q3715,Q210540,,Q13371,DS11323,990075802170203941,MS Syriac 32,,https://catalog.digital-scriptorium.org/entity/Q48071,https://search.digital-scriptorium.org/catalog/DS11323,https://id.lib.harvard.edu/alma/990075802170203941/catalog,https://catalog.digital-scriptorium.org/entity/Q48070
"Cambridge, Massachusetts, Harvard University, MS Syriac 32",manuscript containing Memre,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q93,1000,1000,,,,,Q33538,Memre,Orations,https://catalog.digital-scriptorium.org/entity/Q38343,Q947711,,Q13371,DS11324,990075801710203941,MS Syriac 32,,https://catalog.digital-scriptorium.org/entity/Q48074,https://search.digital-scriptorium.org/catalog/DS11324,https://id.lib.harvard.edu/alma/990075801710203941/catalog,https://catalog.digital-scriptorium.org/entity/Q48073
"Cambridge, Massachusetts, Harvard University, MS Lat 367",manuscript containing Alciatis Gaietano .s.,Q87167,,https://catalog.digital-scriptorium.org/entity/Q98,1512,1550,,,,,Q397,Alciatis Gaietano .s.,Verse,https://catalog.digital-scriptorium.org/entity/Q39179,Q464471,,Q13371,DS11325,990075553760203941,MS Lat 367,,https://catalog.digital-scriptorium.org/entity/Q48077,https://search.digital-scriptorium.org/catalog/DS11325,https://id.lib.harvard.edu/alma/990075553760203941/catalog,https://catalog.digital-scriptorium.org/entity/Q48076
"Cambridge, Massachusetts, Harvard University, MS Syriac 38",manuscript containing Stories of saints,Q87167,,https://catalog.digital-scriptorium.org/entity/Q97,1448,1449,,,,,Q13955|Q33538,Stories of saints,Stories of saints,https://catalog.digital-scriptorium.org/entity/Q39807,,,Q13371,DS11326,990055534810203941,MS Syriac 38,,https://catalog.digital-scriptorium.org/entity/Q48080,https://search.digital-scriptorium.org/catalog/DS11326,https://id.lib.harvard.edu/alma/990055534810203941/catalog,https://catalog.digital-scriptorium.org/entity/Q48079
"Cambridge, Massachusetts, Harvard University, MS Ger 96.1",manuscript containing Chronik von Franken,Q87167,,https://catalog.digital-scriptorium.org/entity/Q98,1500,1599,,,,,Q188,Chronik von Franken,Chronicle,https://catalog.digital-scriptorium.org/entity/Q1475,Q95863,,Q13371,DS11328,990055521840203941,MS Ger 96.1,,https://catalog.digital-scriptorium.org/entity/Q48086,https://search.digital-scriptorium.org/catalog/DS11328,https://id.lib.harvard.edu/alma/990055521840203941/catalog,https://catalog.digital-scriptorium.org/entity/Q48085
"Cambridge, Massachusetts, Harvard University, MS Typ 171",manuscript containing De Romanae ecclesiae potestate,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1490,1490,,,,,Q397,De Romanae ecclesiae potestate,De Romanae ecclesiae potestate,https://catalog.digital-scriptorium.org/entity/Q39318,Q775146,,Q13371,DS11161,990095768230203941,MS Typ 171,,https://catalog.digital-scriptorium.org/entity/Q47585,https://search.digital-scriptorium.org/catalog/DS11161,https://id.lib.harvard.edu/alma/990095768230203941/catalog,https://catalog.digital-scriptorium.org/entity/Q47584
"Cambridge, Massachusetts, Harvard University, MS Typ 170","manuscript containing Scelta delle più belle, e più artificiose forme di lettere c'hoggidi da molti eccellenti scrittori d'Italia son poste in uso",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98,1584,1584,,,,,Q397|Q652,"Scelta delle più belle, e più artificiose forme di lettere c'hoggidi da molti eccellenti scrittori d'Italia son poste in uso",Writing specimens,https://catalog.digital-scriptorium.org/entity/Q39758,Q124566741,,Q13371,DS11163,990095766320203941,MS Typ 170,https://iiif.lib.harvard.edu/manifests/drs:3684075|https://iiif.lib.harvard.edu/manifests/drs:45615223,https://catalog.digital-scriptorium.org/entity/Q47591,https://search.digital-scriptorium.org/catalog/DS11163,https://id.lib.harvard.edu/alma/990095766320203941/catalog,https://catalog.digital-scriptorium.org/entity/Q47590
"Cambridge, Massachusetts, Harvard University, MS Eng 1034",manuscript containing The life and death of our saviour Jesus Christ; wrote very curiously,Q87167,,https://catalog.digital-scriptorium.org/entity/Q98,1572,1572,,,,,Q1860,The life and death of our saviour Jesus Christ; wrote very curiously,Life of Christ,https://catalog.digital-scriptorium.org/entity/Q19961,Q18874917,,Q13371,DS11164,990095739280203941,MS Eng 1034,,https://catalog.digital-scriptorium.org/entity/Q47594,https://search.digital-scriptorium.org/catalog/DS11164,https://id.lib.harvard.edu/alma/990095739280203941/catalog,https://catalog.digital-scriptorium.org/entity/Q47593
"Cambridge, Massachusetts, Harvard University, MS Typ 163",manuscript containing Maniere diverse di mesurare le distanze & le altezze,Q87167,,https://catalog.digital-scriptorium.org/entity/Q98,1516,1516,,,,,Q652,Maniere diverse di mesurare le distanze & le altezze,Maniere diverse di mesurare le distanze & le altezze,https://catalog.digital-scriptorium.org/entity/Q39590,Q84289,,Q13371,DS11166,990095747870203941,MS Typ 163,https://iiif.lib.harvard.edu/manifests/drs:45615216,https://catalog.digital-scriptorium.org/entity/Q47600,https://search.digital-scriptorium.org/catalog/DS11166,https://id.lib.harvard.edu/alma/990095747870203941/catalog,https://catalog.digital-scriptorium.org/entity/Q47599
"Cambridge, Massachusetts, Harvard University, MS Typ 161","manuscript containing Rolo degl'illvstri sig.ri, hvomini d'arme Sanesi, militanti sotto'l reale, e felicissimo stendardo, del Ser.mo Don Ferdinando de'Medici, III Grandvca di Toscana",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98,1591,1591,,,,,Q652,"Rolo degl'illvstri sig.ri, hvomini d'arme Sanesi, militanti sotto'l reale, e felicissimo stendardo, del Ser.mo Don Ferdinando de'Medici, III Grandvca di Toscana",Descriptions of arms,https://catalog.digital-scriptorium.org/entity/Q39741,Q3952391,,Q13371,DS11167,990095728310203941,MS Typ 161,https://iiif.lib.harvard.edu/manifests/drs:45615214,https://catalog.digital-scriptorium.org/entity/Q47603,https://search.digital-scriptorium.org/catalog/DS11167,https://id.lib.harvard.edu/alma/990095728310203941/catalog,https://catalog.digital-scriptorium.org/entity/Q47602
"Cambridge, Massachusetts, Harvard University, MS Typ 160",manuscript containing ,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98,1598,1598,,,,,Q397,,,,Q12644616,,Q13371,DS11168,990095726880203941,MS Typ 160,https://iiif.lib.harvard.edu/manifests/drs:494405936,https://catalog.digital-scriptorium.org/entity/Q47606,https://search.digital-scriptorium.org/catalog/DS11168,https://id.lib.harvard.edu/alma/990095726880203941/catalog,https://catalog.digital-scriptorium.org/entity/Q47605
"Cambridge, Massachusetts, Harvard University, MS Typ 165",manuscript containing Panegyricus ad Leonardum Lauretanum Venetorum Principem Illustrissimum,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98,1510,1510,,,,,Q397,Panegyricus ad Leonardum Lauretanum Venetorum Principem Illustrissimum,Panegyric,https://catalog.digital-scriptorium.org/entity/Q40012,Q1237141,,Q13371,DS11169,990095734460203941,MS Typ 165,https://iiif.lib.harvard.edu/manifests/drs:3684072|https://iiif.lib.harvard.edu/manifests/drs:45615218,https://catalog.digital-scriptorium.org/entity/Q47609,https://search.digital-scriptorium.org/catalog/DS11169,https://id.lib.harvard.edu/alma/990095734460203941/catalog,https://catalog.digital-scriptorium.org/entity/Q47608
"Cambridge, Massachusetts, Harvard University, MS Typ 157",manuscript containing Poems and epistles; with novellas by other authors,Q87167,,https://catalog.digital-scriptorium.org/entity/Q97,1471,1472,,,,,Q652,Poems and epistles; with novellas by other authors,Poetry|Letters|Novellas,https://catalog.digital-scriptorium.org/entity/Q1330|https://catalog.digital-scriptorium.org/entity/Q5068|https://catalog.digital-scriptorium.org/entity/Q38386,Q6986279,,Q13371,DS11170,990095713350203941,MS Typ 157,https://iiif.lib.harvard.edu/manifests/drs:16110663,https://catalog.digital-scriptorium.org/entity/Q47612,https://search.digital-scriptorium.org/catalog/DS11170,https://id.lib.harvard.edu/alma/990095713350203941/catalog,https://catalog.digital-scriptorium.org/entity/Q47611
"Cambridge, Massachusetts, Harvard University, MS Typ 156","manuscript containing Regula, habitus, et professio virginum, Sanctae Justinae Venetiarum",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98,1550,1550,,,,,Q397,"Regula, habitus, et professio virginum, Sanctae Justinae Venetiarum",Regula,https://catalog.digital-scriptorium.org/entity/Q5997,,,Q13371,DS11171,990095712610203941,MS Typ 156,https://iiif.lib.harvard.edu/manifests/drs:3684070,https://catalog.digital-scriptorium.org/entity/Q47615,https://search.digital-scriptorium.org/catalog/DS11171,https://id.lib.harvard.edu/alma/990095712610203941/catalog,https://catalog.digital-scriptorium.org/entity/Q47614
"Cambridge, Massachusetts, Harvard University, MS Lat 12",manuscript containing Expositio in artem veterem Porphyrii et Aristotelis,Q87167,,https://catalog.digital-scriptorium.org/entity/Q97,1442,1442,,,,,Q397,Expositio in artem veterem Porphyrii et Aristotelis,Commentary on Aristotle|Commentary on Porphyry,https://catalog.digital-scriptorium.org/entity/Q3120|https://catalog.digital-scriptorium.org/entity/Q38360,Q1862572,,Q13371,DS11172,990092976070203941,MS Lat 12,https://iiif.lib.harvard.edu/manifests/drs:16871569,https://catalog.digital-scriptorium.org/entity/Q47618,https://search.digital-scriptorium.org/catalog/DS11172,https://id.lib.harvard.edu/alma/990092976070203941/catalog,https://catalog.digital-scriptorium.org/entity/Q47617
"Cambridge, Massachusetts, Harvard University, MS Syriac 3",manuscript containing Qeryane d-Ṭubana Pawlos; a(y)k ṭaksa d-Dayra ʻElayta,Q87167,,https://catalog.digital-scriptorium.org/entity/Q95,1216,1216,,,,,Q33538,Qeryane d-Ṭubana Pawlos; a(y)k ṭaksa d-Dayra ʻElayta,Bible,https://catalog.digital-scriptorium.org/entity/Q661,,,Q13371,DS11173,990092950740203941,MS Syriac 3,,https://catalog.digital-scriptorium.org/entity/Q47621,https://search.digital-scriptorium.org/catalog/DS11173,https://id.lib.harvard.edu/alma/990092950740203941/catalog,https://catalog.digital-scriptorium.org/entity/Q47620
"Cambridge, Massachusetts, Harvard University, MS Typ 147",manuscript containing Eletica Aristotili supra l'onsingnamento del parlare,Q87167,,https://catalog.digital-scriptorium.org/entity/Q97,1475,1475,,Q124566938,,,Q652,Eletica Aristotili supra l'onsingnamento del parlare,Tesoretto,https://catalog.digital-scriptorium.org/entity/Q39367,,,Q13371,DS11174,990095682960203941,MS Typ 147,https://iiif.lib.harvard.edu/manifests/drs:3684064,https://catalog.digital-scriptorium.org/entity/Q47624,https://search.digital-scriptorium.org/catalog/DS11174,https://id.lib.harvard.edu/alma/990095682960203941/catalog,https://catalog.digital-scriptorium.org/entity/Q47623
"Cambridge, Massachusetts, Harvard University, MS Typ 146",manuscript containing Stimulus amoris,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1430,1430,,,,,Q397,Stimulus amoris,Stimulus amoris,https://catalog.digital-scriptorium.org/entity/Q20491,Q41569767|Q43746,,Q13371,DS11175,990095682060203941,MS Typ 146,https://iiif.lib.harvard.edu/manifests/drs:3684063|https://iiif.lib.harvard.edu/manifests/ids:53794251|https://iiif.lib.harvard.edu/manifests/ids:53794257,https://catalog.digital-scriptorium.org/entity/Q47627,https://search.digital-scriptorium.org/catalog/DS11175,https://id.lib.harvard.edu/alma/990095682060203941/catalog,https://catalog.digital-scriptorium.org/entity/Q47626
"Cambridge, Massachusetts, Harvard University, MS Typ 138",manuscript containing Gospel lectionary for the mass,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q94,1150,1175,,,,,Q397,Gospel lectionary for the mass,Lectionary,https://catalog.digital-scriptorium.org/entity/Q663,Q9592,,Q13371,DS11176,990095641310203941,MS Typ 138,https://iiif.lib.harvard.edu/manifests/drs:3683968,https://catalog.digital-scriptorium.org/entity/Q47630,https://search.digital-scriptorium.org/catalog/DS11176,https://id.lib.harvard.edu/alma/990095641310203941/catalog,https://catalog.digital-scriptorium.org/entity/Q47629
"Cambridge, Massachusetts, Harvard University, MS Lat 338",manuscript containing Sumula sumularum magistri Johanne Wyclif,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1400,1425,,,,,Q397,Sumula sumularum magistri Johanne Wyclif,Sumula sumularum magistri Johanne Wyclif,https://catalog.digital-scriptorium.org/entity/Q39814,Q173893,,Q13371,DS11177,990094238500203941,MS Lat 338,https://iiif.lib.harvard.edu/manifests/drs:47261963,https://catalog.digital-scriptorium.org/entity/Q47633,https://search.digital-scriptorium.org/catalog/DS11177,https://id.lib.harvard.edu/alma/990094238500203941/catalog,https://catalog.digital-scriptorium.org/entity/Q47632
"Cambridge, Massachusetts, Harvard University, MS Ger 288",manuscript containing Travels /; in the translation of Michel Velser,Q87167,,https://catalog.digital-scriptorium.org/entity/Q97,1431,1432,,,,,Q279350,Travels /; in the translation of Michel Velser,Itinerarium,https://catalog.digital-scriptorium.org/entity/Q1340,Q24766,,Q13371,DS11178,990095590320203941,MS Ger 288,,https://catalog.digital-scriptorium.org/entity/Q47636,https://search.digital-scriptorium.org/catalog/DS11178,https://id.lib.harvard.edu/alma/990095590320203941/catalog,https://catalog.digital-scriptorium.org/entity/Q47635
"Cambridge, Massachusetts, Harvard University, MS Lat 336",manuscript containing Satiricus liber Persii,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q93,1075,1100,,,,,Q397,Satiricus liber Persii,Works,https://catalog.digital-scriptorium.org/entity/Q5989,Q332785,,Q13371,DS11180,990094228600203941,MS Lat 336,https://iiif.lib.harvard.edu/manifests/drs:49602106,https://catalog.digital-scriptorium.org/entity/Q47642,https://search.digital-scriptorium.org/catalog/DS11180,https://id.lib.harvard.edu/alma/990094228600203941/catalog,https://catalog.digital-scriptorium.org/entity/Q47641
"Cambridge, Massachusetts, Harvard University, MS Lat 415",manuscript containing Processional (Cistercian use),Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1300,,,,,Q397,Processional (Cistercian use),Processional,https://catalog.digital-scriptorium.org/entity/Q1336,Q9592,,Q13371,DS11181,990095590570203941,MS Lat 415,,https://catalog.digital-scriptorium.org/entity/Q47645,https://search.digital-scriptorium.org/catalog/DS11181,https://id.lib.harvard.edu/alma/990095590570203941/catalog,https://catalog.digital-scriptorium.org/entity/Q47644
"Cambridge, Massachusetts, Harvard University, MS Lat 331",manuscript containing Bellentani fatum / L. Joannes Bap[ti]sta Abatus anno ætatis suæ decimo quinto scribebat,Q87167,,https://catalog.digital-scriptorium.org/entity/Q98,1550,1550,,,,,Q397,Bellentani fatum / L. Joannes Bap[ti]sta Abatus anno ætatis suæ decimo quinto scribebat,Apotheosis,https://catalog.digital-scriptorium.org/entity/Q39220,Q110914659,,Q13371,DS11183,990094223080203941,MS Lat 331,,https://catalog.digital-scriptorium.org/entity/Q47651,https://search.digital-scriptorium.org/catalog/DS11183,https://id.lib.harvard.edu/alma/990094223080203941/catalog,https://catalog.digital-scriptorium.org/entity/Q47650
"Cambridge, Massachusetts, Harvard University, MS Syriac 26",manuscript containing The New Testament in the Syriac Peshitta version,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1207,1208,,,,,Q33538,The New Testament in the Syriac Peshitta version,New Testament,https://catalog.digital-scriptorium.org/entity/Q655,,,Q13371,DS11184,990092929180203941,MS Syriac 26,,https://catalog.digital-scriptorium.org/entity/Q47654,https://search.digital-scriptorium.org/catalog/DS11184,https://id.lib.harvard.edu/alma/990092929180203941/catalog,https://catalog.digital-scriptorium.org/entity/Q47653
"Cambridge, Massachusetts, Harvard University, MS Ger 55",manuscript containing Observationes; aut notae reformationis Noricae renovatae,Q87167,,https://catalog.digital-scriptorium.org/entity/Q99|https://catalog.digital-scriptorium.org/entity/Q98,1599,1648,,,,,Q188,Observationes; aut notae reformationis Noricae renovatae,Observationes,https://catalog.digital-scriptorium.org/entity/Q39642,Q108664,,Q13371,DS11185,990097381400203941,MS Ger 55,,https://catalog.digital-scriptorium.org/entity/Q47657,https://search.digital-scriptorium.org/catalog/DS11185,https://id.lib.harvard.edu/alma/990097381400203941/catalog,https://catalog.digital-scriptorium.org/entity/Q47656
"Cambridge, Massachusetts, Harvard University, MS Mus 142",manuscript containing Musices practicabilis libellum,Q87167,,https://catalog.digital-scriptorium.org/entity/Q97,1480,1480,,,,,Q397,Musices practicabilis libellum,Practica musicae,https://catalog.digital-scriptorium.org/entity/Q39627,Q950256,,Q13371,DS11187,990097353400203941,MS Mus 142,https://iiif.lib.harvard.edu/manifests/drs:51431374,https://catalog.digital-scriptorium.org/entity/Q47663,https://search.digital-scriptorium.org/catalog/DS11187,https://id.lib.harvard.edu/alma/990097353400203941/catalog,https://catalog.digital-scriptorium.org/entity/Q47662
"Cambridge, Massachusetts, Harvard University, MS Ger 77",manuscript containing Von den Frondiensten,Q87167,,https://catalog.digital-scriptorium.org/entity/Q98,1549,1549,,,,,Q188,Von den Frondiensten,Von den Frondiensten,https://catalog.digital-scriptorium.org/entity/Q39877,Q76325,,Q13371,DS11188,990095561410203941,MS Ger 77,,https://catalog.digital-scriptorium.org/entity/Q47666,https://search.digital-scriptorium.org/catalog/DS11188,https://id.lib.harvard.edu/alma/990095561410203941/catalog,https://catalog.digital-scriptorium.org/entity/Q47665
"Cambridge, Massachusetts, Harvard University, MS Typ 120",manuscript containing Missal (use of Noyon),Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1240,1250,,,Q366502,,Q397,Missal (use of Noyon),Missal,https://catalog.digital-scriptorium.org/entity/Q662,,,Q13371,DS11189,990095558490203941,MS Typ 120,https://iiif.lib.harvard.edu/manifests/drs:15369484,https://catalog.digital-scriptorium.org/entity/Q47669,https://search.digital-scriptorium.org/catalog/DS11189,https://id.lib.harvard.edu/alma/990095558490203941/catalog,https://catalog.digital-scriptorium.org/entity/Q47668
"Cambridge, Massachusetts, Harvard University, MS Typ 811",manuscript containing Ouvrages de joaillerie,Q87167,,https://catalog.digital-scriptorium.org/entity/Q99,1600,1699,,,,,Q150,Ouvrages de joaillerie,Ouvrages de joaillerie,https://catalog.digital-scriptorium.org/entity/Q39665,,,Q13371,DS11190,990089004080203941,MS Typ 811,,https://catalog.digital-scriptorium.org/entity/Q47672,https://search.digital-scriptorium.org/catalog/DS11190,https://id.lib.harvard.edu/alma/990089004080203941/catalog,https://catalog.digital-scriptorium.org/entity/Q47671
