row_index,workflow_history,genre_as_recorded,vocabulary,source_authority_uri,authorized_label,structured_value
239,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Tables (Data),lcgft,,Tables (Data),http://id.worldcat.org/fast/1919974
240,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Tables (documents),aat,,tables (documents),http://vocab.getty.edu/aat/300027364
241,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Translations,rbgenr,,,
242,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Translations,aat,,translations (documents),http://vocab.getty.edu/aat/300027389
243,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Translations (documents),aat,,translations (documents),http://vocab.getty.edu/aat/300027389
244,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Treatises,aat,,treatises,http://vocab.getty.edu/aat/300026681
245,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Trials,aat,,trials,http://vocab.getty.edu/aat/300069665
246,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Trough-marbled paper,lobt,,trough-marbled paper,http://w3id.org/lob/concept/3990
247,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Vellum,aat,,vellum (parchment),http://vocab.getty.edu/aat/300011852
248,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Vellum (parchment),aat,,vellum (parchment),http://vocab.getty.edu/aat/300011852
249,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Volvelles,aat,,volvelles,http://vocab.getty.edu/aat/300247651
250,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Watercolors (paintings),aat,,watercolors (paintings),http://vocab.getty.edu/aat/300078925
251,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Watermarks,aat,,watermarks,http://vocab.getty.edu/aat/300028749
252,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Wills,aat,,wills,http://vocab.getty.edu/aat/300027764
253,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",annotations,aat,,annotations,http://vocab.getty.edu/aat/300026100
254,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",anthologies,aat,,anthologies,http://vocab.getty.edu/aat/300026037
255,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",codices (bound manuscripts),aat,,codices (bound manuscripts),http://vocab.getty.edu/aat/300224200
256,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",commentaries,aat,,commentaries,http://vocab.getty.edu/aat/300026098
257,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",diagrams,aat,,diagrams,http://vocab.getty.edu/aat/300015387
258,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",drawings,aat,,drawings (visual works),http://vocab.getty.edu/aat/300033973
259,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",illuminations,aat,,illuminations (paintings),http://vocab.getty.edu/aat/300264522
260,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",illuminations (paintings),aat,,illuminations (paintings),http://vocab.getty.edu/aat/300264522
261,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",illuminations (visual works),aat,,illuminations (paintings),http://vocab.getty.edu/aat/300264522
262,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",manuals (instructional materials),aat,,manuals (instructional materials),http://vocab.getty.edu/aat/300026395
263,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.848Z",manuscripts (documents),aat,,manuscripts (documents),http://vocab.getty.edu/aat/300028569
264,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.848Z",marginalia (annotations),aat,,marginalia (annotations),http://vocab.getty.edu/aat/300026102
265,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.233Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.848Z",palimpsests,aat,,palimpsests (manuscripts),http://vocab.getty.edu/aat/300028576
266,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.233Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.848Z",poems,aat,,poems,http://vocab.getty.edu/aat/300026451
267,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.233Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.848Z",tables (documents),aat,,tables (documents),http://vocab.getty.edu/aat/300027364
268,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.233Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.848Z",treatises,aat,,treatises,http://vocab.getty.edu/aat/300026681
