row_index,workflow_history,genre_as_recorded,vocabulary,source_authority_uri,authorized_label,structured_value
342,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.621279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Registers (Lists),fast,,Registers (Lists),http://id.worldcat.org/fast/1919964
343,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.621279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Registers (Lists),lcgft,,Registers (Lists),http://id.worldcat.org/fast/1919964
344,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.621279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Registers (lists),aat,,registers (lists),http://vocab.getty.edu/aat/300027168
345,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.621279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Regulations (executive records),aat,,regulations (executive records),http://vocab.getty.edu/aat/300027842
346,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.621279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Reports,aat,,reports,http://vocab.getty.edu/aat/300027267
347,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.621279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Riddles (document genres),aat,,riddles (documents),http://vocab.getty.edu/aat/300255244
348,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.116624600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.622281100Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Rituals (liturgical books),aat,,rituals (liturgical books),http://vocab.getty.edu/aat/300212285
349,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.117626200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.622281100Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Romances,lcgft,,Romances,http://id.worldcat.org/fast/1423856
350,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.117626200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.623280300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Romances,fast,,Romances,http://id.worldcat.org/fast/1423856
351,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.117626200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.623280300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Romances (document genre),aat,,romances (medieval narratives),http://vocab.getty.edu/aat/300191065
352,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.117626200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.623280300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.658080200Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Romances (literary genre),aat,,romances (medieval narratives),http://vocab.getty.edu/aat/300191065
353,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.117626200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.624279300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.659079500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Romances (medieval narratives),aat,,romances (medieval narratives),http://vocab.getty.edu/aat/300191065
354,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.117626200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.624279300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.659079500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Rules,fast,,Rules,http://id.worldcat.org/fast/1423857
355,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.117626200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.624279300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.659079500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Sale records,aat,,sales records,http://vocab.getty.edu/aat/300027566
356,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.117626200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.624279300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.659079500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Satire,fast,,Satire,http://id.worldcat.org/fast/1726731
357,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.117626200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.624279300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.659079500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Satires (document genre),aat,,satires (literary works),http://vocab.getty.edu/aat/300251297
358,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.117626200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.624279300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.659079500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Satires (literary works),aat,,satires (literary works),http://vocab.getty.edu/aat/300251297
359,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.117626200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.624279300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.659079500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Scrolls (information artifacts),aat,,scrolls (information artifacts),http://vocab.getty.edu/aat/300028629
360,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.117626200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.624279300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.659079500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Seals (artifacts),aat,,seals (marks),http://vocab.getty.edu/aat/300417667
361,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.117626200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.624279300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.659079500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Sermons,fast,,Sermons,http://id.worldcat.org/fast/1423904
362,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.117626200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.624279300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.659079500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.184488300Z",Sermons,aat,,sermons,http://vocab.getty.edu/aat/300026669
363,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.117626200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.624279300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.659079500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.185488300Z",Sermons,lcgft,,Sermons,http://id.worldcat.org/fast/1423904
364,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.117626200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.624279300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.659079500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.185488300Z",Service books (religious texts),aat,,service books (religious texts),http://vocab.getty.edu/aat/300202605
365,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.511050300Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.117626200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.624279300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.659079500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.185488300Z",Songs,aat,,songs (musical compositions),http://vocab.getty.edu/aat/300167056
366,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.512053700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.117626200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.624279300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.659079500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.185488300Z","Songs, Italian",fast,,"Songs, Italian",http://id.worldcat.org/fast/1126381
367,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.512053700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.117626200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.624279300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.659079500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.185488300Z",Sonnets,aat,,sonnets,http://vocab.getty.edu/aat/300266382
368,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.512053700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.117626200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.624279300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.659079500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.185488300Z",Sources,fast,,Sources,http://id.worldcat.org/fast/1423900
369,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.512053700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.117626200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.624279300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.659079500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.185488300Z",Specimens,fast,,Specimens,http://id.worldcat.org/fast/1423861
370,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.512053700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.117626200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.624279300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.659079500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.185488300Z",Speeches,aat,,speeches (documents),http://vocab.getty.edu/aat/300026671
371,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.512053700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.117626200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.624279300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.309164900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.659079500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.185488300Z",Spurious and doubtful works,fast,,Spurious and doubtful works,http://id.worldcat.org/fast/1423886
372,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.512053700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.117626200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.624279300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.311163100Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.659079500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.185488300Z",Stamps (Provenance),rbprov,,,
373,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.512053700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.118624100Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.624279300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.311163100Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.659079500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.185488300Z",Statutes,aat,,statutes,http://vocab.getty.edu/aat/300027891
374,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.512053700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.814939200Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.118624100Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.624279300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.311163100Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.659079500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.185488300Z",Surveys (documents),aat,,surveys (documents),http://vocab.getty.edu/aat/300226986
