row_index,workflow_history,genre_as_recorded,vocabulary,source_authority_uri,authorized_label_add,structured_value_add,authorized_label,structured_value
448,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Poems--Italy--15th century,aat,,poems;Italy;Fifteenth century,http://vocab.getty.edu/aat/300026451;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/923962,,
449,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Poems--Italy--16th century,aat,,poems;Italy;Sixteenth century,http://vocab.getty.edu/aat/300026451;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1119851,,
450,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Poems--Portugal--15th century,aat,,poems;Portugal;Fifteenth century,http://vocab.getty.edu/aat/300026451;http://id.worldcat.org/fast/1208476;http://id.worldcat.org/fast/923962,,
451,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Poems--Spain--15th century,aat,,poems;Spain;Fifteenth century,http://vocab.getty.edu/aat/300026451;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/923962,,
452,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Poems--Spain--16th century,aat,,poems;Spain;Sixteenth century,http://vocab.getty.edu/aat/300026451;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1119851,,
453,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Poems--Spain--17th century,aat,,poems;Spain;Seventeenth century,http://vocab.getty.edu/aat/300026451;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1113663,,
454,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Poetry--Italy--15th century,lcsh,,Poetry;Italy;Fifteenth century,http://id.worldcat.org/fast/1423828;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/923962,,
455,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Poetry--Italy--16th century,lcsh,,Poetry;Italy;Sixteenth century,http://id.worldcat.org/fast/1423828;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1119851,,
456,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Pontificals,aat,,,,pontificals,http://vocab.getty.edu/aat/300202602
457,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Portolanos,aat,,,,portolanos,http://vocab.getty.edu/aat/300137376
458,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Prayer books,aat,,,,prayer books,http://vocab.getty.edu/aat/300026476
459,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Prayer books--15th century,aat,,prayer books;Fifteenth century,http://vocab.getty.edu/aat/300026476;http://id.worldcat.org/fast/923962,,
460,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Prayer books--France--16th century,aat,,prayer books;France;Sixteenth century,http://vocab.getty.edu/aat/300026476;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1119851,,
461,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Prayer books--Germany--15th century,aat,,,,prayer books;Germany;Fifteenth century,http://vocab.getty.edu/aat/300026476;http://id.worldcat.org/fast/1210272;http://id.worldcat.org/fast/923962
462,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Prayer books--Germany--17th century,aat,,prayer books;Germany;Seventeenth century,http://vocab.getty.edu/aat/300026476;http://id.worldcat.org/fast/1210272;http://id.worldcat.org/fast/1113663,,
463,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Prayer books--Netherlands--15th century,aat,,prayer books;Netherlands;Fifteenth century,http://vocab.getty.edu/aat/300026476;http://id.worldcat.org/fast/1204034;http://id.worldcat.org/fast/923962,,
464,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Prayers--England,aat,,prayers (literary genre);England,http://vocab.getty.edu/aat/300026452;http://id.worldcat.org/fast/1219920,,
465,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Prayers--France--16th century,lcsh,,Prayers;France;Sixteenth century,http://id.worldcat.org/fast/1939841;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1119851,,
466,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Prayers--Germany--14th century,aat,,prayers (literary genre);Germany;Fourteenth century,http://vocab.getty.edu/aat/300026452;http://id.worldcat.org/fast/1210272;http://id.worldcat.org/fast/933420,,
467,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Prayers--Germany--15th century,lcsh,,Prayers;Germany;Fifteenth century,http://id.worldcat.org/fast/1939841;http://id.worldcat.org/fast/1210272;http://id.worldcat.org/fast/923962,,
468,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Prayers--Germany--16th century,lcsh,,Prayers;Germany;Sixteenth century,http://id.worldcat.org/fast/1939841;http://id.worldcat.org/fast/1210272;http://id.worldcat.org/fast/1119851,,
469,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Prayers--Italy--15th century,lcsh,,Prayers;Italy;Fifteenth century,http://id.worldcat.org/fast/1939841;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/923962,,
470,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Print script,local,,,,,
471,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Printed papers (Paper),rbpap,,Printed papers,http://id.loc.gov/vocabulary/rbmscv/cv01012,,
472,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Printed waste (Binding),rbbin,,,,Printed waste,http://id.loc.gov/vocabulary/rbmscv/cv01764
473,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Proverbs,aat,,proverbs,http://vocab.getty.edu/aat/300188783,,
474,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Psalters,aat,,,,psalters (books),http://vocab.getty.edu/aat/300026477
475,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Psalters (books),aat,,,,psalters (books),http://vocab.getty.edu/aat/300026477
476,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Psalters--France--15th century,aat,,psalters (books);France;Fifteenth century,http://vocab.getty.edu/aat/300026477;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/923962,,
477,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Recipes,aat,,,,recipes,http://vocab.getty.edu/aat/300027043
478,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.755392400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.733228700Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.433178Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z",Recipes--Germany--16th century,aat,,recipes;Germany;Sixteenth century,http://vocab.getty.edu/aat/300027043;http://id.worldcat.org/fast/1210272;http://id.worldcat.org/fast/1119851,,
