row_index,workflow_history,name_as_recorded,role,name_agr,source_authority_uri,authorized_label_add,instance_of_add,structured_value_add,instance_of_2,authorized_label_2,structured_value_2,instance_of,authorized_label,structured_value
1038,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203416Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.272843Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.525197Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407140Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160776Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155675Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565488Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.965918Z",Tibullus,author,,,,,,,,,human,Tibullus,Q109598
1039,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203419Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.272857Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.525203Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407145Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160779Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155679Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565494Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.965924Z","Tijānī, Muḥammad ibn Aḥmad, -approximately 1311",author,تجاني، محمد بن أحمد، -approximately 1311,,Ahmed al-Tijani,human,Q365797,,,,,,
1040,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203425Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.272871Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.525207Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407147Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160783Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155681Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565498Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.965933Z","Torelli, Filippo",illuminator,,,Matteo di Filippo Torelli,human,Q18604140,,,,,,
1041,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203428Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.272880Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.525218Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407149Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160786Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155683Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565501Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.965937Z","Torquemada, Juan de, 1388-1468",former owner,,,,,,,,,human,Juan de Torquemada,Q712941
1042,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203435Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.272893Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.525221Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407155Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160788Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155706Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565507Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.965942Z","Toschi, Domenico, 1535-1620",former owner,,,Domenico Toschi,human,Q954134,,,,,,
1043,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203439Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.272901Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.525226Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407159Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160790Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155708Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565511Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.965955Z","Towneley, Charles",former owner,,,Charles Towneley,human,Q21165641,,,,,,
1044,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203441Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.272909Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.525232Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407161Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160792Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155712Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565514Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.965959Z","Towneley, John, 1731-1813",former owner,,,John Towneley,human,Q76120972,,,,,,
1045,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203444Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.272921Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.525235Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407174Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160794Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155714Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565521Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.966006Z","Treat, John Harvey, 1839-1908",former owner,,,,,,,,,human,John Harvey Treat,Q94421071
1046,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203448Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.272929Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.525239Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407176Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160797Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155716Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565524Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.966014Z","Tridi, Fulvio",former owner,,,"Tridi, Fulvio",human,Q124566962,,,,,,
1047,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203450Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.272939Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.525246Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407178Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160799Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155721Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565528Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.966025Z","Triphook, T",former owner,,,"Triphook, T",human,Q124566963,,,,,,
1048,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203452Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.272950Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.525253Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407182Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160801Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155723Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565548Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.966031Z","Trivet, Nicholas, 1258?-1328",author,,,,,,,,,human,Nicholas Trivet,Q1751724
1049,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203465Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.272958Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.525257Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407185Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160803Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155725Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565551Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.966035Z","Trottus, Hugo",author,,,"Trottus, Hugo",human,Q124566964,,,,,,
1050,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203468Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.272971Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.528002Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407187Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160806Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155729Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565555Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.966042Z","Trémaugon, Evrart de",author,,,Evrart de Trémaugon,human,Q16027830,,,,,,
1051,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203470Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.273137Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.528464Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407207Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160808Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155731Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565561Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.966047Z","Tschudin, Christopher, active 1615",former owner,,,"Tschudin, Christopher, active 1615",human,Q124566965,,,,,,
1052,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203483Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.273193Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.528482Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407214Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160813Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155734Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565566Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.966053Z","Turnbull, Mrs",former owner,,,"Turnbull, Mrs",human,Q124566966,,,,,,
1053,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203486Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.273224Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.528488Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407216Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160815Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155737Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565572Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.966061Z","Turner, Dawson W. 1815-1885",former owner,,,Dawson W. Turner,human,Q18592984,,,,,,
1054,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203489Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.273273Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.528492Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407220Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160817Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155739Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565577Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.966066Z",Tuscany (Grand Duchy),author,,,Grand Duchy of Tuscany,organization,Q154849,,,,,,
1055,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203493Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.273288Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.528498Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407223Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160819Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155741Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565580Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.966072Z","Ubaldini, Petruccio, 1524?-1600",scribe,,,,,,human,Petruccio Ubaldini,Q3901125,,,
1056,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203496Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.273303Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.528504Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407225Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160821Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155745Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565586Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.966088Z",United States Naval Academy,former owner,,,United States Naval Academy,organization,Q559549,,,,,,
1057,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203498Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.273318Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.528508Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407236Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160823Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155747Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565594Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.966094Z",Universität Wien. Kollegium St. Nikolaus,author,,,Kollegium Sankt Nikolaus,organization,Q1310128,,,,,,
1058,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203502Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.273328Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.528515Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407238Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160825Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155749Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565597Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.966098Z","Utterson, Edward Vernon, 1775 or 1776-1856",former owner,,,,,,human,Edward Vernon Utterson,Q5345718,,,
1059,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203505Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.273342Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.528524Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407241Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160827Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155754Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565600Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.966108Z","V., F. H. L.",author,,,,,,,,,,,
1060,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203507Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.273356Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.528557Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407245Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160829Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155757Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565615Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.966115Z","Val-Saint-Esprit (Monastery : Gosnay, France)",former owner,,,chartreuse de Val-Saint-Esprit,organization,Q22961839,,,,,,
1061,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203510Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.273367Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.528588Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407247Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160831Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155759Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565618Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.966122Z",Valerius Maximus,author,,,,,,,,,human,Valerius Maximus,Q379991
1062,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203513Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.273398Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.528592Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407251Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160833Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155762Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565622Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.966132Z","Vallaresso, Giacomo",author,,,"Vallaresso, Giacomo",human,Q124566967,,,,,,
1063,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203515Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.273422Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.528595Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407257Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160835Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155765Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565628Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.966138Z","Vallaresso, Giacomo",scribe,,,Giacomo Vallaresso,human,Q124566967,,,,,,
1064,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203521Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.273433Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.528606Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407259Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160842Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155767Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565630Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.966143Z","Van Antwerp, William C. 1867-1938",former owner,,,William C. van Antwerp,human,Q120752896,,,,,,
1065,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203523Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.273448Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.528612Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407266Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160845Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155770Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565634Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.966152Z","Van Sinderen, Adrian, 1887-1963",former owner,,,Adrian Van Sinderen,human,Q109667835,,,,,,
1066,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203525Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.273465Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.528617Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407268Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160847Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155772Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565638Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.966157Z","Vanni, Lippo",illuminator,,,Lippo Vanni,human,Q966135,,,,,,
1067,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203532Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.273476Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.528623Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407274Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160849Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155774Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565642Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.966164Z",Vasil,scribe,,,Vasil,human,Q124566968,,,,,,
1068,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203535Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.273490Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.528626Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407280Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160852Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155777Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565645Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.966178Z","Vegio, Maffeo, 1406 or 1407-1458",author,,,,,,,,,human,Maffeo Vegio,Q1372875
1069,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203538Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.273503Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.528629Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407282Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160854Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155779Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565650Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.966183Z","Vellekoop, Jacques",former owner,,,"Vellekoop, Jacques",human,Q124566969,,,,,,
1070,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203542Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.273520Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.528636Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407284Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160856Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155781Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565653Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.966188Z",Venice (Republic : To 1797),author,,,,,,,,,organization,Republic of Venice,Q4948
1071,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.203544Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.273530Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.528639Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.407289Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.160859Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.155786Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.565656Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.966199Z","Venier, Giusto, active 1440",former owner,,,"Venier, Giusto, active 1440",human,Q124566970,,,,,,
