item,itemLabel,description,DSID,searchURL,manuscriptQID,recordQID,collection,identifiers
http://www.wikidata.org/entity/Q135528503,"Chicago, Illinois, Newberry Library, VAULT oversize Ayer MS map 15",manuscript containing Manuscript portolan chart of the Mediterranean and Black Seas] /,DS17903,https://search.digital-scriptorium.org/catalog/DS17903,Q73401,Q73402,Newberry Library,"993118158805867|VAULT oversize Ayer MS map 15"
http://www.wikidata.org/entity/Q135528504,"Chicago, Illinois, Newberry Library, VAULT slipcase Ayer MS map 1",manuscript containing La sfera,DS17904,https://search.digital-scriptorium.org/catalog/DS17904,Q73404,Q73405,Newberry Library,"993139118805867|VAULT slipcase Ayer MS map 1"
http://www.wikidata.org/entity/Q135528505,"Chicago, Illinois, Newberry Library, VAULT oversize Ayer MS map 16",manuscript containing Manuscript portolan chart of the Mediterranean and Black Seas] /,DS17905,https://search.digital-scriptorium.org/catalog/DS17905,Q73407,Q73408,Newberry Library,"993140228805867|VAULT oversize Ayer MS map 16"
http://www.wikidata.org/entity/Q135528508,"Chicago, Illinois, Newberry Library, VAULT oversize Ayer MS map 22",manuscript containing Manuscript portolan chart of the Mediterranean and Black Seas] /,DS17906,https://search.digital-scriptorium.org/catalog/DS17906,Q73410,Q73411,Newberry Library,"993147968805867|VAULT oversize Ayer MS map 22"
http://www.wikidata.org/entity/Q135528509,"Chicago, Illinois, Newberry Library, VAULT oversize Ayer MS map 23",manuscript containing Manuscript portolan chart of the Mediterranean and Black Seas] /,DS17907,https://search.digital-scriptorium.org/catalog/DS17907,Q73413,Q73414,Newberry Library,"993147988805867|VAULT oversize Ayer MS map 23"
http://www.wikidata.org/entity/Q135528510,"Chicago, Illinois, Newberry Library, VAULT oversize Ayer MS map 25",manuscript containing Manuscript portolan chart of the Mediterranean and Black Seas] /,DS17908,https://search.digital-scriptorium.org/catalog/DS17908,Q73416,Q73417,Newberry Library,"993149038805867|VAULT oversize Ayer MS map 25"
http://www.wikidata.org/entity/Q135528511,"Chicago, Illinois, Newberry Library, VAULT Ayer MS map 13",manuscript containing Manuscript portolan atlas of the world,DS17909,https://search.digital-scriptorium.org/catalog/DS17909,Q73419,Q73420,Newberry Library,"993153948805867|VAULT Ayer MS map 13"
http://www.wikidata.org/entity/Q135528512,"Chicago, Illinois, Newberry Library, VAULT slipcase Ayer MS map 2",manuscript containing Manuscript portolan atlas of the Mediterranean Sea,DS17910,https://search.digital-scriptorium.org/catalog/DS17910,Q73422,Q73423,Newberry Library,"993154548805867|VAULT slipcase Ayer MS map 2"
http://www.wikidata.org/entity/Q135528513,"Chicago, Illinois, Newberry Library, VAULT folio Ayer MS map 21",manuscript containing Manuscript portolan atlas of the Mediterranean Sea and the African coast] /,DS17911,https://search.digital-scriptorium.org/catalog/DS17911,Q73425,Q73426,Newberry Library,"993154558805867|VAULT folio Ayer MS map 21"
http://www.wikidata.org/entity/Q135528514,"Chicago, Illinois, Newberry Library, VAULT oversize Ayer MS map 8",manuscript containing Manuscript portolan atlas of the Mediterranean Sea] /,DS17912,https://search.digital-scriptorium.org/catalog/DS17912,Q73428,Q73429,Newberry Library,"993154568805867|VAULT oversize Ayer MS map 8"
http://www.wikidata.org/entity/Q135528515,"Chicago, Illinois, Newberry Library, VAULT slipcase Ayer MS map 24",manuscript containing Manuscript portolan atlas of the Mediterranean Sea] /,DS17913,https://search.digital-scriptorium.org/catalog/DS17913,Q73431,Q73432,Newberry Library,"993154588805867|VAULT slipcase Ayer MS map 24"
http://www.wikidata.org/entity/Q135528516,"Chicago, Illinois, Newberry Library, VAULT Ayer MS map 10",manuscript containing Manuscript portolan atlas of the world,DS17914,https://search.digital-scriptorium.org/catalog/DS17914,Q73434,Q73435,Newberry Library,"993154598805867|VAULT Ayer MS map 10"
http://www.wikidata.org/entity/Q135528517,"Chicago, Illinois, Newberry Library, VAULT Ayer MS map 12",manuscript containing Manuscript portolan atlas of the world,DS17915,https://search.digital-scriptorium.org/catalog/DS17915,Q73437,Q73438,Newberry Library,"993154608805867|VAULT Ayer MS map 12"
http://www.wikidata.org/entity/Q135528518,"Chicago, Illinois, Newberry Library, VAULT Ayer 6 .P9 M5 1518",manuscript containing Manuscript maps derived from an early 16th-century edition of Ptolemy's Geographia,DS17916,https://search.digital-scriptorium.org/catalog/DS17916,Q73440,Q73441,Newberry Library,"993154638805867|VAULT Ayer 6 .P9 M5 1518"
http://www.wikidata.org/entity/Q135528519,"Chicago, Illinois, Newberry Library, VAULT oversize Ayer MS map 26",manuscript containing Manuscript portolan atlas of the world,DS17917,https://search.digital-scriptorium.org/catalog/DS17917,Q73443,Q73444,Newberry Library,"993154648805867|VAULT oversize Ayer MS map 26"
http://www.wikidata.org/entity/Q135528520,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 6391 .6",manuscript containing Copy-book,DS17918,https://search.digital-scriptorium.org/catalog/DS17918,Q73446,Q73447,Newberry Library,"993180018805867|VAULT Wing MS ZW 6391 .6"
http://www.wikidata.org/entity/Q135528521,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 5471 .001c",manuscript containing Copy-book,DS17919,https://search.digital-scriptorium.org/catalog/DS17919,Q73449,Q73450,Newberry Library,"993180048805867|VAULT Wing MS ZW 5471 .001c"
http://www.wikidata.org/entity/Q135528014,"Chicago, Illinois, Newberry Library, VAULT Case MS 103.1",manuscript containing Cronica compendiosa gestorum & ducum venetorum,DS17920,https://search.digital-scriptorium.org/catalog/DS17920,Q73452,Q73453,Newberry Library,"993202998805867|VAULT Case MS 103.1"
http://www.wikidata.org/entity/Q135528016,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 87.1",manuscript containing Venetian chronicle to 1434,DS17921,https://search.digital-scriptorium.org/catalog/DS17921,Q73455,Q73456,Newberry Library,"993203318805867|VAULT folio Case MS 87.1"
http://www.wikidata.org/entity/Q135528017,"Chicago, Illinois, Newberry Library, VAULT Case MS F 35993 .212",manuscript containing Cronica veneta d'autore incerto che comincia dall'anno CCCCXXI sino all'anno M.CCCCLXXXIII ueritiera in ogni cosa fuorche la fauola d'Atila,DS17922,https://search.digital-scriptorium.org/catalog/DS17922,Q73458,Q73459,Newberry Library,"993203448805867|VAULT Case MS F 35993 .212"
http://www.wikidata.org/entity/Q135528522,"Chicago, Illinois, Newberry Library, VAULT Case MS 54.5",manuscript containing Collection of chronicles and documents pertaining to the Dukes of Burgundy,DS17923,https://search.digital-scriptorium.org/catalog/DS17923,Q73461,Q73462,Newberry Library,"993220008805867|VAULT Case MS 54.5"
http://www.wikidata.org/entity/Q135528523,"Chicago, Illinois, Newberry Library, VAULT Case MS folio F 0745 .1915",manuscript containing Armorial bearings of the kings and noble families of Great Britain from the reign of William the Conqueror to that of James I.,DS17924,https://search.digital-scriptorium.org/catalog/DS17924,Q73464,Q73465,Newberry Library,"993248868805867|VAULT Case MS folio F 0745 .1915"
http://www.wikidata.org/entity/Q135528524,"Chicago, Illinois, Newberry Library, VAULT Case MS 105",manuscript containing Collection of historical and religious texts and prayers,DS17925,https://search.digital-scriptorium.org/catalog/DS17925,Q73467,Q73468,Newberry Library,"993275188805867|VAULT Case MS 105"
http://www.wikidata.org/entity/Q135528525,"Chicago, Illinois, Newberry Library, VAULT Case MS 63.1",manuscript containing Questions on Aristotle's Nicomachean ethics,DS17926,https://search.digital-scriptorium.org/catalog/DS17926,Q73470,Q73471,Newberry Library,"993313978805867|VAULT Case MS 63.1"
http://www.wikidata.org/entity/Q135528526,"Chicago, Illinois, Newberry Library, VAULT Greenlee MS 7","manuscript containing A description of the cities and villages in the six provinces of Portugal with their castles, walls and environs",DS17927,https://search.digital-scriptorium.org/catalog/DS17927,Q73473,Q73474,Newberry Library,"993327298805867|VAULT Greenlee MS 7"
http://www.wikidata.org/entity/Q135528018,"Chicago, Illinois, Newberry Library, VAULT Case MS 93.6",manuscript containing De cognitione l[itteris]r[om]a[no]r[um] in quadris antiquis,DS17928,https://search.digital-scriptorium.org/catalog/DS17928,Q73476,Q73477,Newberry Library,"993388158805867|VAULT Case MS 93.6"
http://www.wikidata.org/entity/Q135528527,"Chicago, Illinois, Newberry Library, VAULT Case MS Y 672 .C7325",manuscript containing Stephani Doleti ... Liber de imitatione Ciceroniana adversus Floridum Sabinum ...,DS17929,https://search.digital-scriptorium.org/catalog/DS17929,Q73479,Q73480,Newberry Library,"993397438805867|VAULT Case MS Y 672 .C7325"
http://www.wikidata.org/entity/Q135528528,"Chicago, Illinois, Newberry Library, VAULT Case MS 55.5",manuscript containing Liber de moribus hominum et officiis nobilium,DS17930,https://search.digital-scriptorium.org/catalog/DS17930,Q73482,Q73483,Newberry Library,"VAULT Case MS 55.5|993402988805867"
http://www.wikidata.org/entity/Q135528529,"Chicago, Illinois, Newberry Library, VAULT Case Wing MS ZW 1 .467",manuscript containing Epistolae] /,DS17931,https://search.digital-scriptorium.org/catalog/DS17931,Q73485,Q73486,Newberry Library,"993403198805867|VAULT Case Wing MS ZW 1 .467"
http://www.wikidata.org/entity/Q135528530,"Chicago, Illinois, Newberry Library, VAULT Case MS 93.6","manuscript containing De oratione nuptiali, De oratione natalitia, De epithalamis",DS17932,https://search.digital-scriptorium.org/catalog/DS17932,Q73488,Q73489,Newberry Library,"VAULT Case MS 93.6|993425818805867"
http://www.wikidata.org/entity/Q135528531,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 1 .448","manuscript containing Receipt by Guillaume Duru, ""clerc de Monsieur le tresorier de Normandie"", for six skins of parchment to be used for writing certain royal ordinances for the government of Normandy",DS17933,https://search.digital-scriptorium.org/catalog/DS17933,Q73491,Q73492,Newberry Library,"993457938805867|VAULT Wing MS ZW 1 .448"
http://www.wikidata.org/entity/Q135528532,"Chicago, Illinois, Newberry Library, VAULT Case MS 6A 55",manuscript containing Certificate of award issued to Orazio Angelio upon his election into the Ordine de Cavalieri di Santo Stefano,DS17934,https://search.digital-scriptorium.org/catalog/DS17934,Q73494,Q73495,Newberry Library,"993696858805867|VAULT Case MS 6A 55"
http://www.wikidata.org/entity/Q135528533,"Chicago, Illinois, Newberry Library, VAULT Case MS 97.1","manuscript containing Sinonima sententiarum, De compositione stili adornandi] /",DS17935,https://search.digital-scriptorium.org/catalog/DS17935,Q73497,Q73498,Newberry Library,"993715068805867|VAULT Case MS 97.1"
http://www.wikidata.org/entity/Q135528019,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 5471 .001f",manuscript containing Fundament vnnd gründtliche Berichtung aller vnnd jeder Alphabet wo die jren ordenlichen Vhrsprung vnnd Herkomẽ haben,DS17936,https://search.digital-scriptorium.org/catalog/DS17936,Q73500,Q73501,Newberry Library,"993827568805867|VAULT Wing MS ZW 5471 .001f"
http://www.wikidata.org/entity/Q135528534,"Chicago, Illinois, Newberry Library, VAULT Case MS 27.1",manuscript containing Formulario d'allocuzioni] /,DS17937,https://search.digital-scriptorium.org/catalog/DS17937,Q73503,Q73504,Newberry Library,"993857688805867|VAULT Case MS 27.1"
http://www.wikidata.org/entity/Q135528535,"Chicago, Illinois, Newberry Library, VAULT Wing MS oversize ZW 1 .518","manuscript containing Indenture of Marmaduke III, Abbot of Fountains Abbey, and of William Ingleby",DS17938,https://search.digital-scriptorium.org/catalog/DS17938,Q73506,Q73507,Newberry Library,"993905358805867|VAULT Wing MS oversize ZW 1 .518"
http://www.wikidata.org/entity/Q135528536,"Chicago, Illinois, Newberry Library, VAULT Case MS folio VM 1734.5 .G37",manuscript containing German folk-songs and instrumental compositions in lute tablature,DS17939,https://search.digital-scriptorium.org/catalog/DS17939,Q73509,Q73510,Newberry Library,"993931438805867|VAULT Case MS folio VM 1734.5 .G37"
http://www.wikidata.org/entity/Q135528537,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 65.1","manuscript containing Hieronymusleben, saints' lives, and sermons] /",DS17940,https://search.digital-scriptorium.org/catalog/DS17940,Q73512,Q73513,Newberry Library,"993931718805867|VAULT folio Case MS 65.1"
http://www.wikidata.org/entity/Q135528538,"Chicago, Illinois, Newberry Library, VAULT Case MS 93.2",manuscript containing Commentarij & expositiones Georgij Trapezuntij in Aphorismis libri fructus Ptolomei ...,DS17941,https://search.digital-scriptorium.org/catalog/DS17941,Q73515,Q73516,Newberry Library,"993938998805867|VAULT Case MS 93.2"
http://www.wikidata.org/entity/Q135528396,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 57",manuscript containing Humanistic miscellany,DS17942,https://search.digital-scriptorium.org/catalog/DS17942,Q73518,Q73519,Newberry Library,"994014768805867|VAULT folio Case MS 57"
http://www.wikidata.org/entity/Q135528398,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 110",manuscript containing Gironale e richordance dell'opera di S. Maria de [?,DS17943,https://search.digital-scriptorium.org/catalog/DS17943,Q73521,Q73522,Newberry Library,"994031818805867|VAULT folio Case MS 110"
http://www.wikidata.org/entity/Q135528399,"Chicago, Illinois, Newberry Library, VAULT Case MS 93.6",manuscript containing Historia brevis Romae ejusque regem ab imperatorum a Romulo ad Sigismundum usque,DS17944,https://search.digital-scriptorium.org/catalog/DS17944,Q73524,Q73525,Newberry Library,"VAULT Case MS 93.6|994066368805867"
http://www.wikidata.org/entity/Q135528400,"Chicago, Illinois, Newberry Library, VAULT Case MS 5A 53",manuscript containing Registre de la seigneurie de Gourdon tenue par Louis et François de Lombard,DS17945,https://search.digital-scriptorium.org/catalog/DS17945,Q73527,Q73528,Newberry Library,"994071998805867|VAULT Case MS 5A 53"
http://www.wikidata.org/entity/Q135528401,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 1 .4g",manuscript containing Summa de vitiis,DS17946,https://search.digital-scriptorium.org/catalog/DS17946,Q73530,Q73531,Newberry Library,"994159618805867|VAULT Wing MS ZW 1 .4g"
http://www.wikidata.org/entity/Q135528402,"Chicago, Illinois, Newberry Library, VAULT oversize Case MS 33.5",manuscript containing Confessio amantis] /,DS17947,https://search.digital-scriptorium.org/catalog/DS17947,Q73533,Q73534,Newberry Library,"994296758805867|VAULT oversize Case MS 33.5"
http://www.wikidata.org/entity/Q135528403,"Chicago, Illinois, Newberry Library, VAULT Case MS 93.6",manuscript containing Vita Pvblii Virgilii poete Maronis maximi feliciter incipit,DS17948,https://search.digital-scriptorium.org/catalog/DS17948,Q73536,Q73537,Newberry Library,"VAULT Case MS 93.6|994377808805867"
http://www.wikidata.org/entity/Q135528404,"Chicago, Illinois, Newberry Library, VAULT oversize Case MS 102.2",manuscript containing Epistolae,DS17949,https://search.digital-scriptorium.org/catalog/DS17949,Q73539,Q73540,Newberry Library,"994405918805867|VAULT oversize Case MS 102.2"
http://www.wikidata.org/entity/Q135528405,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 33.1",manuscript containing Polycronycon and related texts,DS17950,https://search.digital-scriptorium.org/catalog/DS17950,Q73542,Q73543,Newberry Library,"994409838805867|VAULT folio Case MS 33.1"
http://www.wikidata.org/entity/Q135528020,"Chicago, Illinois, Newberry Library, VAULT Case MS folio K 536 .403","manuscript containing Hic est libellus; sive, Bastardellus accusationum et entrate syndacatorum et abbolitionum dict[star symbol] accusationum & Danielis Ant[ue] Fruosini [?] Bagniano ...",DS17951,https://search.digital-scriptorium.org/catalog/DS17951,Q73545,Q73546,Newberry Library,"994426258805867|VAULT Case MS folio K 536 .403"
http://www.wikidata.org/entity/Q135528406,"Chicago, Illinois, Newberry Library, VAULT Greenlee MS 9","manuscript containing Letter of Luis Frois S. J. to Philip II, king of Portugal",DS17952,https://search.digital-scriptorium.org/catalog/DS17952,Q73548,Q73549,Newberry Library,"994427108805867|VAULT Greenlee MS 9"
