item,itemLabel,description,DSID,searchURL,manuscriptQID,recordQID,collection,identifiers
http://www.wikidata.org/entity/Q138500170,"Cambridge, Massachusetts, Harvard University, MS Typ 956",manuscript containing Missal,DS10724,https://search.digital-scriptorium.org/catalog/DS10724,Q46273,Q46274,Harvard University,990101240640203941|MS Typ 956
http://www.wikidata.org/entity/Q138500171,"Cambridge, Massachusetts, Harvard University, MS Typ 951",manuscript containing Diploma; awarded to Pompeius de Letis,DS10725,https://search.digital-scriptorium.org/catalog/DS10725,Q46276,Q46277,Harvard University,990101236660203941|MS Typ 951
http://www.wikidata.org/entity/Q138500172,"Cambridge, Massachusetts, Harvard University, MS Typ 950",manuscript containing,DS10726,https://search.digital-scriptorium.org/catalog/DS10726,Q46279,Q46280,Harvard University,990101235340203941|MS Typ 950
http://www.wikidata.org/entity/Q138500173,"Cambridge, Massachusetts, Harvard University, MS Typ 949",manuscript containing,DS10727,https://search.digital-scriptorium.org/catalog/DS10727,Q46282,Q46283,Harvard University,990101234030203941|MS Typ 949
http://www.wikidata.org/entity/Q138500174,"Cambridge, Massachusetts, Harvard University, MS Typ 722","manuscript containing Encyclical ""Non absque dolore cordis""",DS10728,https://search.digital-scriptorium.org/catalog/DS10728,Q46285,Q46286,Harvard University,990099191800203941|MS Typ 722
http://www.wikidata.org/entity/Q138500175,"Cambridge, Massachusetts, Harvard University, MS Typ 721",manuscript containing Vita Caroli Magni,DS10729,https://search.digital-scriptorium.org/catalog/DS10729,Q46288,Q46289,Harvard University,990099189910203941|MS Typ 721
http://www.wikidata.org/entity/Q138500176,"Cambridge, Massachusetts, Harvard University, MS Lat 395",manuscript containing Antiphons and prayers for Marian feasts,DS10730,https://search.digital-scriptorium.org/catalog/DS10730,Q46291,Q46292,Harvard University,990099174880203941|MS Lat 395
http://www.wikidata.org/entity/Q138500177,"Cambridge, Massachusetts, Harvard University, MS Typ 236",manuscript containing Ordinal,DS10731,https://search.digital-scriptorium.org/catalog/DS10731,Q46294,Q46295,Harvard University,990101116350203941|MS Typ 236
http://www.wikidata.org/entity/Q138500178,"Cambridge, Massachusetts, Harvard University, MS Typ 237",manuscript containing Indulgence,DS10732,https://search.digital-scriptorium.org/catalog/DS10732,Q46297,Q46298,Harvard University,990101104260203941|MS Typ 237
http://www.wikidata.org/entity/Q138500179,"Cambridge, Massachusetts, Harvard University, MS Typ 755",manuscript containing Conveyance of land to Guillaume Raolée,DS10733,https://search.digital-scriptorium.org/catalog/DS10733,Q46300,Q46301,Harvard University,990101041540203941|MS Typ 755
http://www.wikidata.org/entity/Q138500180,"Cambridge, Massachusetts, Harvard University, MS Typ 644",manuscript containing Studio particolare sopra il moto dell' acqua,DS10734,https://search.digital-scriptorium.org/catalog/DS10734,Q46303,Q46304,Harvard University,990099020380203941|MS Typ 644
http://www.wikidata.org/entity/Q138500181,"Cambridge, Massachusetts, Harvard University, MS Typ 946",manuscript containing Monastic commonplace book,DS10735,https://search.digital-scriptorium.org/catalog/DS10735,Q46306,Q46307,Harvard University,990101132690203941|MS Typ 946
http://www.wikidata.org/entity/Q138500182,"Cambridge, Massachusetts, Harvard University, MS Typ 734",manuscript containing Missal,DS10736,https://search.digital-scriptorium.org/catalog/DS10736,Q46309,Q46310,Harvard University,990101100450203941|MS Typ 734
http://www.wikidata.org/entity/Q138500184,"Cambridge, Massachusetts, Harvard University, MS Typ 749",manuscript containing Le testament maistre Jehan de Mehun,DS10737,https://search.digital-scriptorium.org/catalog/DS10737,Q46312,Q46313,Harvard University,990101031890203941|MS Typ 749
http://www.wikidata.org/entity/Q138500185,"Cambridge, Massachusetts, Harvard University, MS Typ 761",manuscript containing Appointment of Lippus Ghisilerius as Magister litterarum apostolicarum,DS10738,https://search.digital-scriptorium.org/catalog/DS10738,Q46315,Q46316,Harvard University,990101077510203941|MS Typ 761
http://www.wikidata.org/entity/Q138500186,"Cambridge, Massachusetts, Harvard University, MS Typ 745",manuscript containing Regum Romanae atque imperatorum liber ex veteris Germanis exceptus auctoris,DS10739,https://search.digital-scriptorium.org/catalog/DS10739,Q46318,Q46319,Harvard University,990101020540203941|MS Typ 745
http://www.wikidata.org/entity/Q138500187,"Cambridge, Massachusetts, Harvard University, MS Typ 760",manuscript containing Penmanship specimen book,DS10740,https://search.digital-scriptorium.org/catalog/DS10740,Q46321,Q46322,Harvard University,990101076510203941|MS Typ 760
http://www.wikidata.org/entity/Q138500188,"Cambridge, Massachusetts, Harvard University, MS Typ 742",manuscript containing,DS10741,https://search.digital-scriptorium.org/catalog/DS10741,Q46324,Q46325,Harvard University,990101000010203941|MS Typ 742
http://www.wikidata.org/entity/Q138500189,"Cambridge, Massachusetts, Harvard University, MS Typ 757",manuscript containing Letter patent,DS10742,https://search.digital-scriptorium.org/catalog/DS10742,Q46327,Q46328,Harvard University,990101048220203941|MS Typ 757
http://www.wikidata.org/entity/Q138500190,"Cambridge, Massachusetts, Harvard University, MS Lat 414",manuscript containing Book of hours,DS10743,https://search.digital-scriptorium.org/catalog/DS10743,Q46330,Q46331,Harvard University,990101048250203941|MS Lat 414
http://www.wikidata.org/entity/Q138500191,"Cambridge, Massachusetts, Harvard University, MS Typ 740",manuscript containing,DS10744,https://search.digital-scriptorium.org/catalog/DS10744,Q46333,Q46334,Harvard University,990100996830203941|MS Typ 740
http://www.wikidata.org/entity/Q138499731,"Cambridge, Massachusetts, Harvard University, MS Chinese 6",manuscript containing Yongle da dian; juan 981,DS10745,https://search.digital-scriptorium.org/catalog/DS10745,Q46336,Q46337,Harvard University,990098940470203941|MS Chinese 6
http://www.wikidata.org/entity/Q138500192,"Cambridge, Massachusetts, Harvard University, MS Richardson 46",manuscript containing Triumpho delle virtu,DS10746,https://search.digital-scriptorium.org/catalog/DS10746,Q46339,Q46340,Harvard University,990098901960203941|MS Richardson 46
http://www.wikidata.org/entity/Q138500193,"Cambridge, Massachusetts, Harvard University, MS Richardson 45",manuscript containing Book of hours,DS10747,https://search.digital-scriptorium.org/catalog/DS10747,Q46342,Q46343,Harvard University,990098899460203941|MS Richardson 45
http://www.wikidata.org/entity/Q138499734,"Cambridge, Massachusetts, Harvard University, MS Richardson 36",manuscript containing Here bigyniÞ Þi p[ro]log on Þi sauter,DS10748,https://search.digital-scriptorium.org/catalog/DS10748,Q46345,Q46346,Harvard University,990098890180203941|MS Richardson 36
http://www.wikidata.org/entity/Q138500194,"Cambridge, Massachusetts, Harvard University, MS Richardson 43",manuscript containing Canzoniere; Trionfi,DS10749,https://search.digital-scriptorium.org/catalog/DS10749,Q46348,Q46349,Harvard University,990098897530203941|MS Richardson 43
http://www.wikidata.org/entity/Q138500195,"Cambridge, Massachusetts, Harvard University, MS Richardson 50",manuscript containing Mandate; concerning the diocese of Lisbon,DS10750,https://search.digital-scriptorium.org/catalog/DS10750,Q46351,Q46352,Harvard University,990098906600203941|MS Richardson 50
http://www.wikidata.org/entity/Q138500196,"Cambridge, Massachusetts, Harvard University, MS Typ 613",manuscript containing Etymologiae,DS10751,https://search.digital-scriptorium.org/catalog/DS10751,Q46354,Q46355,Harvard University,990098895980203941|MS Typ 613
http://www.wikidata.org/entity/Q138500197,"Cambridge, Massachusetts, Harvard University, MS Lat 394",manuscript containing Psalter with canticles,DS10752,https://search.digital-scriptorium.org/catalog/DS10752,Q46357,Q46358,Harvard University,990098903280203941|MS Lat 394
http://www.wikidata.org/entity/Q138500198,"Cambridge, Massachusetts, Harvard University, MS Richardson 40",manuscript containing Magna Carta; Nova statuta,DS10753,https://search.digital-scriptorium.org/catalog/DS10753,Q46360,Q46361,Harvard University,990098893390203941|MS Richardson 40
http://www.wikidata.org/entity/Q138500199,"Cambridge, Massachusetts, Harvard University, MS Typ 612",manuscript containing Benedictional,DS10754,https://search.digital-scriptorium.org/catalog/DS10754,Q46363,Q46364,Harvard University,990098884930203941|MS Typ 612
http://www.wikidata.org/entity/Q138500200,"Cambridge, Massachusetts, Harvard University, MS Richardson 31",manuscript containing Le décameron,DS10755,https://search.digital-scriptorium.org/catalog/DS10755,Q46366,Q46367,Harvard University,990098882640203941|MS Richardson 31
http://www.wikidata.org/entity/Q138500201,"Cambridge, Massachusetts, Harvard University, MS Lat 411",manuscript containing Office lectionary,DS10756,https://search.digital-scriptorium.org/catalog/DS10756,Q46369,Q46370,Harvard University,990100973390203941|MS Lat 411
http://www.wikidata.org/entity/Q138500202,"Cambridge, Massachusetts, Harvard University, MS Lat 412",manuscript containing Glossed Bible,DS10757,https://search.digital-scriptorium.org/catalog/DS10757,Q46372,Q46373,Harvard University,990100973500203941|MS Lat 412
http://www.wikidata.org/entity/Q138500203,"Cambridge, Massachusetts, Harvard University, MS Lat 409",manuscript containing Hymnal,DS10758,https://search.digital-scriptorium.org/catalog/DS10758,Q46375,Q46376,Harvard University,990100960390203941|MS Lat 409
http://www.wikidata.org/entity/Q138500204,"Cambridge, Massachusetts, Harvard University, MS Richardson 32",manuscript containing Les décades,DS10759,https://search.digital-scriptorium.org/catalog/DS10759,Q46378,Q46379,Harvard University,990098877070203941|MS Richardson 32
http://www.wikidata.org/entity/Q138499785,"Cambridge, Massachusetts, Harvard University, MS Typ 602",manuscript containing Cerca de la buena institucion y criança del Principe n[uest]ro Señor,DS10760,https://search.digital-scriptorium.org/catalog/DS10760,Q46381,Q46382,Harvard University,990098869670203941|MS Typ 602
http://www.wikidata.org/entity/Q138500205,"Cambridge, Massachusetts, Harvard University, MS Typ 600",manuscript containing,DS10761,https://search.digital-scriptorium.org/catalog/DS10761,Q46384,Q46385,Harvard University,990098867950203941|MS Typ 600
http://www.wikidata.org/entity/Q138500207,"Cambridge, Massachusetts, Harvard University, MS Richardson 27",manuscript containing Liber confessionum Augustini,DS10762,https://search.digital-scriptorium.org/catalog/DS10762,Q46387,Q46388,Harvard University,990098860920203941|MS Richardson 27
http://www.wikidata.org/entity/Q138499786,"Cambridge, Massachusetts, Harvard University, MS Richardson 25",manuscript containing Liber evangelistarum,DS10763,https://search.digital-scriptorium.org/catalog/DS10763,Q46390,Q46391,Harvard University,990098858370203941|MS Richardson 25
http://www.wikidata.org/entity/Q138500208,"Cambridge, Massachusetts, Harvard University, MS Richardson 29",manuscript containing De regi[min]e p[r]in[cipum] ad re[gem] Cyp[r]i,DS10764,https://search.digital-scriptorium.org/catalog/DS10764,Q46393,Q46394,Harvard University,990098864650203941|MS Richardson 29
http://www.wikidata.org/entity/Q138500209,"Cambridge, Massachusetts, Harvard University, MS Typ 592",manuscript containing Moralia in Job,DS10765,https://search.digital-scriptorium.org/catalog/DS10765,Q46396,Q46397,Harvard University,990098864930203941|MS Typ 592
http://www.wikidata.org/entity/Q138500210,"Cambridge, Massachusetts, Harvard University, MS Richardson 23",manuscript containing Opuscula P. Candidi,DS10766,https://search.digital-scriptorium.org/catalog/DS10766,Q46399,Q46400,Harvard University,990098838810203941|MS Richardson 23
http://www.wikidata.org/entity/Q138500211,"Cambridge, Massachusetts, Harvard University, MS Richardson 20",manuscript containing Artis Prisciani viri eloquentissimi grammatici Cesariensis,DS10767,https://search.digital-scriptorium.org/catalog/DS10767,Q46402,Q46403,Harvard University,990098838020203941|MS Richardson 20
http://www.wikidata.org/entity/Q138501756,"Cambridge, Massachusetts, Harvard University, MS Richardson 26",manuscript containing Opera varia,DS10768,https://search.digital-scriptorium.org/catalog/DS10768,Q46405,Q46406,Harvard University,990098828660203941|MS Richardson 26
http://www.wikidata.org/entity/Q138501757,"Cambridge, Massachusetts, Harvard University, MS Richardson 21",manuscript containing Notulae super Mattheum et Marcum,DS10769,https://search.digital-scriptorium.org/catalog/DS10769,Q46408,Q46409,Harvard University,990098836480203941|MS Richardson 21
http://www.wikidata.org/entity/Q138501758,"Cambridge, Massachusetts, Harvard University, MS Richardson 42",manuscript containing Book of hours (use of Paris),DS10770,https://search.digital-scriptorium.org/catalog/DS10770,Q46411,Q46412,Harvard University,990098818110203941|MS Richardson 42
http://www.wikidata.org/entity/Q138499787,"Cambridge, Massachusetts, Harvard University, MS Richardson 22",manuscript containing Anthology of devotional prose and verse,DS10771,https://search.digital-scriptorium.org/catalog/DS10771,Q46414,Q46415,Harvard University,990098807420203941|MS Richardson 22
http://www.wikidata.org/entity/Q138500413,"Cambridge, Massachusetts, Harvard University, MS Richardson 18",manuscript containing De officiis,DS10772,https://search.digital-scriptorium.org/catalog/DS10772,Q46417,Q46418,Harvard University,990098804890203941|MS Richardson 18
http://www.wikidata.org/entity/Q138499788,"Cambridge, Massachusetts, Harvard University, MS Richardson 44",manuscript containing Þhe lyf and martirdom of seynt kateryne virgyne and martir,DS10773,https://search.digital-scriptorium.org/catalog/DS10773,Q46420,Q46421,Harvard University,990098824610203941|MS Richardson 44
http://www.wikidata.org/entity/Q138500414,"Cambridge, Massachusetts, Harvard University, MS Richardson 14",manuscript containing Contra Faustum,DS10774,https://search.digital-scriptorium.org/catalog/DS10774,Q46423,Q46424,Harvard University,990098833670203941|MS Richardson 14
http://www.wikidata.org/entity/Q138500416,"Cambridge, Massachusetts, Harvard University, MS Richardson 16",manuscript containing In hoc codice continentur Helianus De instruendis aciebus et Onosander De optimo imperatore,DS10775,https://search.digital-scriptorium.org/catalog/DS10775,Q46426,Q46427,Harvard University,990098802180203941|MS Richardson 16
http://www.wikidata.org/entity/Q138500417,"Cambridge, Massachusetts, Harvard University, MS Ital 175",manuscript containing Leggi degli Accademici Humoristi,DS10776,https://search.digital-scriptorium.org/catalog/DS10776,Q46429,Q46430,Harvard University,990100890850203941|MS Ital 175
http://www.wikidata.org/entity/Q138500418,"Cambridge, Massachusetts, Harvard University, MS Gr SM3735",manuscript containing Gospel of Matthew,DS10777,https://search.digital-scriptorium.org/catalog/DS10777,Q46432,Q46433,Harvard University,990099566990203941|MS Gr SM3735
http://www.wikidata.org/entity/Q138500419,"Cambridge, Massachusetts, Harvard University, MS Can 89",manuscript containing License; granting a monopoly in Canada,DS10778,https://search.digital-scriptorium.org/catalog/DS10778,Q46435,Q46436,Harvard University,990100843350203941|MS Can 89
http://www.wikidata.org/entity/Q138500420,"Cambridge, Massachusetts, Harvard University, MS Richardson 11",manuscript containing Nocturnum feriale,DS10779,https://search.digital-scriptorium.org/catalog/DS10779,Q46438,Q46439,Harvard University,990098779580203941|MS Richardson 11
http://www.wikidata.org/entity/Q138500422,"Cambridge, Massachusetts, Harvard University, MS Richardson 7",manuscript containing Heures de Nôtre Dame (use of Troyes and Sens),DS10780,https://search.digital-scriptorium.org/catalog/DS10780,Q46441,Q46442,Harvard University,990098789400203941|MS Richardson 7
