item,itemLabel,description,DSID,searchURL,manuscriptQID,recordQID,collection,identifiers
http://www.wikidata.org/entity/Q138881765,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2240",manuscript containing Śivasahasranāmāvalī,DS7208,https://search.digital-scriptorium.org/catalog/DS7208,Q30960,Q30961,University of Pennsylvania,9957390783503681|Ms. Coll. 390 Item 2240
http://www.wikidata.org/entity/Q138885483,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2235",manuscript containing Śivasahasranāmastotra,DS7209,https://search.digital-scriptorium.org/catalog/DS7209,Q30963,Q30964,University of Pennsylvania,9957390793503681|Ms. Coll. 390 Item 2235
http://www.wikidata.org/entity/Q138877470,"Philadelphia, Pennsylvania, University of Pennsylvania, Oversize LJS 486",manuscript containing Kitāb Alghāz fī al-lughah al-ʻArabīyah,DS721,https://search.digital-scriptorium.org/catalog/DS721,Q3890,Q3891,University of Pennsylvania,9958092633503681|Oversize LJS 486
http://www.wikidata.org/entity/Q138881766,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2223",manuscript containing Rāmagītā,DS7210,https://search.digital-scriptorium.org/catalog/DS7210,Q30966,Q30967,University of Pennsylvania,9957390803503681|Ms. Coll. 390 Item 2223
http://www.wikidata.org/entity/Q138885484,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2258",manuscript containing Rāmagītā,DS7211,https://search.digital-scriptorium.org/catalog/DS7211,Q30969,Q30970,University of Pennsylvania,9957461873503681|Ms. Coll. 390 Item 2258
http://www.wikidata.org/entity/Q138885486,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2278",manuscript containing Veṇīstotra,DS7212,https://search.digital-scriptorium.org/catalog/DS7212,Q30972,Q30973,University of Pennsylvania,9957461913503681|Ms. Coll. 390 Item 2278
http://www.wikidata.org/entity/Q138885488,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2283",manuscript containing Kṛṣṇastotra,DS7213,https://search.digital-scriptorium.org/catalog/DS7213,Q30975,Q30976,University of Pennsylvania,9957461943503681|Ms. Coll. 390 Item 2283
http://www.wikidata.org/entity/Q138885489,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2286",manuscript containing Anantavratakathā,DS7214,https://search.digital-scriptorium.org/catalog/DS7214,Q30978,Q30979,University of Pennsylvania,9957462003503681|Ms. Coll. 390 Item 2286
http://www.wikidata.org/entity/Q138881767,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2291",manuscript containing Arundhatyāvrata,DS7215,https://search.digital-scriptorium.org/catalog/DS7215,Q30981,Q30982,University of Pennsylvania,9957462043503681|Ms. Coll. 390 Item 2291
http://www.wikidata.org/entity/Q138881768,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2313",manuscript containing Gurupaddhati natividhāna,DS7216,https://search.digital-scriptorium.org/catalog/DS7216,Q30984,Q30985,University of Pennsylvania,9957462093503681|Ms. Coll. 390 Item 2313
http://www.wikidata.org/entity/Q138881769,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2324",manuscript containing Dattātreyāṣṭottaraśatanāmastotra,DS7217,https://search.digital-scriptorium.org/catalog/DS7217,Q30987,Q30988,University of Pennsylvania,9957495083503681|Ms. Coll. 390 Item 2324
http://www.wikidata.org/entity/Q138885490,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2329",manuscript containing Śivasahasranāmastotra,DS7218,https://search.digital-scriptorium.org/catalog/DS7218,Q30990,Q30991,University of Pennsylvania,9957495093503681|Ms. Coll. 390 Item 2329
http://www.wikidata.org/entity/Q138881771,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2328",manuscript containing Mallārisahasranāma,DS7219,https://search.digital-scriptorium.org/catalog/DS7219,Q30993,Q30994,University of Pennsylvania,9957504383503681|Ms. Coll. 390 Item 2328
http://www.wikidata.org/entity/Q138878052,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 487",manuscript containing Treatises on astronomical instruments,DS722,https://search.digital-scriptorium.org/catalog/DS722,Q3893,Q3894,University of Pennsylvania,9956428933503681|LJS 487
http://www.wikidata.org/entity/Q138885493,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2218",manuscript containing Lakṣmīnṛsṃhastotra,DS7220,https://search.digital-scriptorium.org/catalog/DS7220,Q30996,Q30997,University of Pennsylvania,9957505093503681|Ms. Coll. 390 Item 2218
http://www.wikidata.org/entity/Q138885494,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2349","manuscript containing Karavīramāhātmya, 1-19",DS7221,https://search.digital-scriptorium.org/catalog/DS7221,Q30999,Q31000,University of Pennsylvania,9957505113503681|Ms. Coll. 390 Item 2349
http://www.wikidata.org/entity/Q138885495,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2323",manuscript containing Vedasāradivyasahasranāma,DS7222,https://search.digital-scriptorium.org/catalog/DS7222,Q31002,Q31003,University of Pennsylvania,9957505253503681|Ms. Coll. 390 Item 2323
http://www.wikidata.org/entity/Q138885496,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2350",manuscript containing Karavīramāhātmya,DS7223,https://search.digital-scriptorium.org/catalog/DS7223,Q31005,Q31006,University of Pennsylvania,9957555623503681|Ms. Coll. 390 Item 2350
http://www.wikidata.org/entity/Q138881773,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2358",manuscript containing Bṛhannāradīyapurāṇa,DS7224,https://search.digital-scriptorium.org/catalog/DS7224,Q31008,Q31009,University of Pennsylvania,9957555693503681|Ms. Coll. 390 Item 2358
http://www.wikidata.org/entity/Q138883366,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2387",manuscript containing Bṛhannāradīyapurāṇa,DS7225,https://search.digital-scriptorium.org/catalog/DS7225,Q31011,Q31012,University of Pennsylvania,9957555713503681|Ms. Coll. 390 Item 2387
http://www.wikidata.org/entity/Q138881774,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2354",manuscript containing Vaiśākhamāhātmya,DS7226,https://search.digital-scriptorium.org/catalog/DS7226,Q31014,Q31015,University of Pennsylvania,9957556243503681|Ms. Coll. 390 Item 2354
http://www.wikidata.org/entity/Q138885497,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2355",manuscript containing Kāśīmāhātmya,DS7227,https://search.digital-scriptorium.org/catalog/DS7227,Q31017,Q31018,University of Pennsylvania,9957556253503681|Ms. Coll. 390 Item 2355
http://www.wikidata.org/entity/Q138885499,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2371",manuscript containing Kārtikamāhātmya,DS7228,https://search.digital-scriptorium.org/catalog/DS7228,Q31020,Q31021,University of Pennsylvania,9957556273503681|Ms. Coll. 390 Item 2371
http://www.wikidata.org/entity/Q138885500,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2360",manuscript containing Narasiṃhapurāṇa,DS7229,https://search.digital-scriptorium.org/catalog/DS7229,Q31023,Q31024,University of Pennsylvania,9957556283503681|Ms. Coll. 390 Item 2360
http://www.wikidata.org/entity/Q138878053,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 488",manuscript containing Cose di geometria /,DS723,https://search.digital-scriptorium.org/catalog/DS723,Q3896,Q3897,University of Pennsylvania,9958490103503681|LJS 488
http://www.wikidata.org/entity/Q138881776,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2395",manuscript containing Adhyātmarāmāyaṇa sundarakāṇḍa,DS7230,https://search.digital-scriptorium.org/catalog/DS7230,Q31026,Q31027,University of Pennsylvania,9957556303503681|Ms. Coll. 390 Item 2395
http://www.wikidata.org/entity/Q138885501,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2401",manuscript containing Pañcakrośīmāhātmya,DS7231,https://search.digital-scriptorium.org/catalog/DS7231,Q31029,Q31030,University of Pennsylvania,9957556313503681|Ms. Coll. 390 Item 2401
http://www.wikidata.org/entity/Q138885502,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2403",manuscript containing Liṅgayātrā,DS7232,https://search.digital-scriptorium.org/catalog/DS7232,Q31032,Q31033,University of Pennsylvania,9957556333503681|Ms. Coll. 390 Item 2403
http://www.wikidata.org/entity/Q138881777,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2405",manuscript containing Pauṣākṛṣṇasaphalaikādaśīmahātmya,DS7233,https://search.digital-scriptorium.org/catalog/DS7233,Q31035,Q31036,University of Pennsylvania,9957556493503681|Ms. Coll. 390 Item 2405
http://www.wikidata.org/entity/Q138885507,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2406",manuscript containing Mokṣaikādaśīmāhātmya,DS7234,https://search.digital-scriptorium.org/catalog/DS7234,Q31038,Q31039,University of Pennsylvania,9957556503503681|Ms. Coll. 390 Item 2406
http://www.wikidata.org/entity/Q138881778,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2657",manuscript containing Anantavratakathā,DS7235,https://search.digital-scriptorium.org/catalog/DS7235,Q31041,Q31042,University of Pennsylvania,9957578323503681|Ms. Coll. 390 Item 2657
http://www.wikidata.org/entity/Q138881779,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2634",manuscript containing Kṛṣṇakvaca,DS7236,https://search.digital-scriptorium.org/catalog/DS7236,Q31044,Q31045,University of Pennsylvania,9957581493503681|Ms. Coll. 390 Item 2634
http://www.wikidata.org/entity/Q138885508,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2642",manuscript containing Sītākavaca,DS7237,https://search.digital-scriptorium.org/catalog/DS7237,Q31047,Q31048,University of Pennsylvania,9957581513503681|Ms. Coll. 390 Item 2642
http://www.wikidata.org/entity/Q138885503,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2658",manuscript containing Jānakīkavaca,DS7238,https://search.digital-scriptorium.org/catalog/DS7238,Q31050,Q31051,University of Pennsylvania,9957581523503681|Ms. Coll. 390 Item 2658
http://www.wikidata.org/entity/Q138885504,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2660",manuscript containing Nṛsiṃhakavaca,DS7239,https://search.digital-scriptorium.org/catalog/DS7239,Q31053,Q31054,University of Pennsylvania,9957581533503681|Ms. Coll. 390 Item 2660
http://www.wikidata.org/entity/Q138878054,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 48",manuscript containing Instrumenta feudorum castri Sone; cum privilegio comitatus in persona[m] Don Ioannis et fratrum ac descendentium de Faelis,DS724,https://search.digital-scriptorium.org/catalog/DS724,Q3899,Q3900,University of Pennsylvania,9949377603503681|LJS 48
http://www.wikidata.org/entity/Q138885506,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2633",manuscript containing Ṭokarīyapurāṇa,DS7240,https://search.digital-scriptorium.org/catalog/DS7240,Q31056,Q31057,University of Pennsylvania,9957581543503681|Ms. Coll. 390 Item 2633
http://www.wikidata.org/entity/Q138881780,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2614",manuscript containing Adhyātmarāmāyaṇa,DS7241,https://search.digital-scriptorium.org/catalog/DS7241,Q31059,Q31060,University of Pennsylvania,9957581553503681|Ms. Coll. 390 Item 2614
http://www.wikidata.org/entity/Q138885511,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2585",manuscript containing Kavaca,DS7242,https://search.digital-scriptorium.org/catalog/DS7242,Q31062,Q31063,University of Pennsylvania,9957581563503681|Ms. Coll. 390 Item 2585
http://www.wikidata.org/entity/Q138881781,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2582",manuscript containing Yugalakiśorasahasrastotra,DS7243,https://search.digital-scriptorium.org/catalog/DS7243,Q31065,Q31066,University of Pennsylvania,9957581573503681|Ms. Coll. 390 Item 2582
http://www.wikidata.org/entity/Q138881782,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2568",manuscript containing Sarasvatīnamasyāmī,DS7244,https://search.digital-scriptorium.org/catalog/DS7244,Q31068,Q31069,University of Pennsylvania,9957581583503681|Ms. Coll. 390 Item 2568
http://www.wikidata.org/entity/Q138885512,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2533",manuscript containing Kathitaṃ tava gāṅgeyaḥ,DS7245,https://search.digital-scriptorium.org/catalog/DS7245,Q31071,Q31072,University of Pennsylvania,9957581593503681|Ms. Coll. 390 Item 2533
http://www.wikidata.org/entity/Q138881783,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2488",manuscript containing Viṣṇupaṅjarastotra,DS7246,https://search.digital-scriptorium.org/catalog/DS7246,Q31074,Q31075,University of Pennsylvania,9957581603503681|Ms. Coll. 390 Item 2488
http://www.wikidata.org/entity/Q138885513,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2468",manuscript containing Hanumatstavarāja,DS7247,https://search.digital-scriptorium.org/catalog/DS7247,Q31077,Q31078,University of Pennsylvania,9957581613503681|Ms. Coll. 390 Item 2468
http://www.wikidata.org/entity/Q138881785,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2455",manuscript containing Bilvaṣoḍaśakastotra,DS7248,https://search.digital-scriptorium.org/catalog/DS7248,Q31080,Q31081,University of Pennsylvania,9957581623503681|Ms. Coll. 390 Item 2455
http://www.wikidata.org/entity/Q138885514,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2668",manuscript containing Rāmahṛdayastotra,DS7249,https://search.digital-scriptorium.org/catalog/DS7249,Q31083,Q31084,University of Pennsylvania,9957581633503681|Ms. Coll. 390 Item 2668
http://www.wikidata.org/entity/Q138878055,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 490",manuscript containing Astronomical compilation,DS725,https://search.digital-scriptorium.org/catalog/DS725,Q3902,Q3903,University of Pennsylvania,9951856793503681|LJS 490
http://www.wikidata.org/entity/Q138885515,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2756",manuscript containing Pauṣakṛṣṇaikādaśī,DS7250,https://search.digital-scriptorium.org/catalog/DS7250,Q31086,Q31087,University of Pennsylvania,9957581653503681|Ms. Coll. 390 Item 2756
http://www.wikidata.org/entity/Q138885516,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 360",manuscript containing Ṛṣipañcamīvratakathā,DS7251,https://search.digital-scriptorium.org/catalog/DS7251,Q31089,Q31090,University of Pennsylvania,9957783923503681|Ms. Coll. 390 Item 360
http://www.wikidata.org/entity/Q138881786,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 341",manuscript containing Ekādaśī,DS7252,https://search.digital-scriptorium.org/catalog/DS7252,Q31092,Q31093,University of Pennsylvania,9957783993503681|Ms. Coll. 390 Item 341
http://www.wikidata.org/entity/Q138885517,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2803",manuscript containing Nṛsiṃhakavaca,DS7253,https://search.digital-scriptorium.org/catalog/DS7253,Q31095,Q31096,University of Pennsylvania,9957784033503681|Ms. Coll. 390 Item 2803
http://www.wikidata.org/entity/Q138881787,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 332",manuscript containing Kapilāṣaṣṭhīvidhāna,DS7254,https://search.digital-scriptorium.org/catalog/DS7254,Q31098,Q31099,University of Pennsylvania,9957784043503681|Ms. Coll. 390 Item 332
http://www.wikidata.org/entity/Q138881788,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 2802",manuscript containing Halaṣaṣṭivratakathā,DS7255,https://search.digital-scriptorium.org/catalog/DS7255,Q31101,Q31102,University of Pennsylvania,9957784093503681|Ms. Coll. 390 Item 2802
http://www.wikidata.org/entity/Q138881789,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 383",manuscript containing Ādityahṛdayastotra,DS7256,https://search.digital-scriptorium.org/catalog/DS7256,Q31104,Q31105,University of Pennsylvania,9957784103503681|Ms. Coll. 390 Item 383
http://www.wikidata.org/entity/Q138881790,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Coll. 390 Item 370",manuscript containing Upāṅgalalitāvrata,DS7257,https://search.digital-scriptorium.org/catalog/DS7257,Q31107,Q31108,University of Pennsylvania,9957792743503681|Ms. Coll. 390 Item 370
