item,itemLabel,description,DSID,searchURL,manuscriptQID,recordQID,collection,identifiers
http://www.wikidata.org/entity/Q138223697,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M69",manuscript containing Shaʻar toldot shel bene adam,DS18863,https://search.digital-scriptorium.org/catalog/DS18863,Q78313,Q78314,Rare Book and Manuscript Library (Columbia University),8143525|MS X893 M69
http://www.wikidata.org/entity/Q138223699,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M69",manuscript containing Sod yesharim,DS18864,https://search.digital-scriptorium.org/catalog/DS18864,Q78316,Q78317,Rare Book and Manuscript Library (Columbia University),8143537|MS X893 M69
http://www.wikidata.org/entity/Q138223700,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M69",manuscript containing Mifʻalot elohim,DS18865,https://search.digital-scriptorium.org/catalog/DS18865,Q78319,Q78320,Rare Book and Manuscript Library (Columbia University),8143556|MS X893 M69
http://www.wikidata.org/entity/Q138223702,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M694","manuscript containing Ḳemiʻot, Segulot u-sheṭarot",DS18866,https://search.digital-scriptorium.org/catalog/DS18866,Q78322,Q78323,Rare Book and Manuscript Library (Columbia University),8143609|MS X893 M694
http://www.wikidata.org/entity/Q138223704,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 D44",manuscript containing Derashot; ʻal parashiyot ha-shavuʻa ule-Shabatot ha-metsuyanot sheba-shanah,DS18867,https://search.digital-scriptorium.org/catalog/DS18867,Q78325,Q78326,Rare Book and Manuscript Library (Columbia University),7141336|MS X893 D44
http://www.wikidata.org/entity/Q138223706,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 D443",manuscript containing Derashot,DS18868,https://search.digital-scriptorium.org/catalog/DS18868,Q78328,Q78329,Rare Book and Manuscript Library (Columbia University),7141343|MS X893 D443
http://www.wikidata.org/entity/Q138223707,"New York, New York, Columbia University Rare Book & Manuscript Library, MS General 060",manuscript containing Seder shel yom ha-kipurim; ke-minhag Carpentras /,DS18869,https://search.digital-scriptorium.org/catalog/DS18869,Q78331,Q78332,Rare Book and Manuscript Library (Columbia University),8595175|MS General 060
http://www.wikidata.org/entity/Q138223709,"New York, New York, Columbia University Rare Book & Manuscript Library, MS General 061",manuscript containing Sefer Torah,DS18870,https://search.digital-scriptorium.org/catalog/DS18870,Q78334,Q78335,Rare Book and Manuscript Library (Columbia University),8595177|MS General 061
http://www.wikidata.org/entity/Q138223718,"New York, New York, Columbia University Rare Book & Manuscript Library, MS General 063",manuscript containing Seder shel yom ha-kipurim; ke-minhag Carpentras,DS18871,https://search.digital-scriptorium.org/catalog/DS18871,Q78337,Q78338,Rare Book and Manuscript Library (Columbia University),8595178|MS General 063
http://www.wikidata.org/entity/Q138223720,"New York, New York, Columbia University Rare Book & Manuscript Library, MS General 064",manuscript containing Seder shel yom ha-kipurim; ke-minhag Carpentras /,DS18872,https://search.digital-scriptorium.org/catalog/DS18872,Q78340,Q78341,Rare Book and Manuscript Library (Columbia University),8595180|MS General 064
http://www.wikidata.org/entity/Q138223722,"New York, New York, Columbia University Rare Book & Manuscript Library, MS General 067",manuscript containing Hilkhot sheḥiṭah; u-ṭerefot,DS18873,https://search.digital-scriptorium.org/catalog/DS18873,Q78343,Q78344,Rare Book and Manuscript Library (Columbia University),8595192|MS General 067
http://www.wikidata.org/entity/Q138223724,"New York, New York, Columbia University Rare Book & Manuscript Library, MS General 123a",manuscript containing Commentary on the book of Jona,DS18874,https://search.digital-scriptorium.org/catalog/DS18874,Q78346,Q78347,Rare Book and Manuscript Library (Columbia University),8595197|MS General 123a
http://www.wikidata.org/entity/Q138223725,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J519",manuscript containing Piyuṭim; mi-tsefon afrikah,DS18875,https://search.digital-scriptorium.org/catalog/DS18875,Q78349,Q78350,Rare Book and Manuscript Library (Columbia University),8595380|MS X893 J519
http://www.wikidata.org/entity/Q138223728,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J5193",manuscript containing Ahavat daṿid /,DS18876,https://search.digital-scriptorium.org/catalog/DS18876,Q78352,Q78353,Rare Book and Manuscript Library (Columbia University),8595382|MS X893 J5193
http://www.wikidata.org/entity/Q138223731,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J5194",manuscript containing Piyuṭim,DS18877,https://search.digital-scriptorium.org/catalog/DS18877,Q78355,Q78356,Rare Book and Manuscript Library (Columbia University),8595383|MS X893 J5194
http://www.wikidata.org/entity/Q138223733,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J5195",manuscript containing Pizmonim le-ʹsimḥat torah,DS18878,https://search.digital-scriptorium.org/catalog/DS18878,Q78358,Q78359,Rare Book and Manuscript Library (Columbia University),8595385|MS X893 J5195
http://www.wikidata.org/entity/Q138223735,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J52",manuscript containing Ḳinot shel tishʻah be-av,DS18879,https://search.digital-scriptorium.org/catalog/DS18879,Q78361,Q78362,Rare Book and Manuscript Library (Columbia University),8595387|MS X893 J52
http://www.wikidata.org/entity/Q138223751,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J522",manuscript containing Tefilot u-piyuṭim; le-ben Pesaḥ le-ʻAtseret aḥar ha-pereḳ,DS18880,https://search.digital-scriptorium.org/catalog/DS18880,Q78364,Q78365,Rare Book and Manuscript Library (Columbia University),8595388|MS X893 J522
http://www.wikidata.org/entity/Q138223760,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J5222",manuscript containing Tefilot; minhag Corfu,DS18881,https://search.digital-scriptorium.org/catalog/DS18881,Q78367,Q78368,Rare Book and Manuscript Library (Columbia University),8595390|MS X893 J5222
http://www.wikidata.org/entity/Q138223762,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J5224",manuscript containing Maḥzor le-shalosh regalim; minhag Corfu,DS18882,https://search.digital-scriptorium.org/catalog/DS18882,Q78370,Q78371,Rare Book and Manuscript Library (Columbia University),8595393|MS X893 J5224
http://www.wikidata.org/entity/Q138223765,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J5225",manuscript containing Seder tefilot le-yamim noraʼim; minhag Corfu,DS18883,https://search.digital-scriptorium.org/catalog/DS18883,Q78373,Q78374,Rare Book and Manuscript Library (Columbia University),8595394|MS X893 J5225
http://www.wikidata.org/entity/Q138223753,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J5229",manuscript containing Tefilot nashim,DS18884,https://search.digital-scriptorium.org/catalog/DS18884,Q78376,Q78377,Rare Book and Manuscript Library (Columbia University),8595399|MS X893 J5229
http://www.wikidata.org/entity/Q138223755,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J523",manuscript containing Maḥzor le-shalosh regalim,DS18885,https://search.digital-scriptorium.org/catalog/DS18885,Q78379,Q78380,Rare Book and Manuscript Library (Columbia University),8595401|MS X893 J523
http://www.wikidata.org/entity/Q138223757,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J525",manuscript containing Maḥzor le-rosh ha-shanah; ʻarvit ṿe-shaḥarit,DS18886,https://search.digital-scriptorium.org/catalog/DS18886,Q78382,Q78383,Rare Book and Manuscript Library (Columbia University),8595413|MS X893 J525
http://www.wikidata.org/entity/Q138223758,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J526",manuscript containing Tefilah le-khol tsarah; Corfu,DS18887,https://search.digital-scriptorium.org/catalog/DS18887,Q78385,Q78386,Rare Book and Manuscript Library (Columbia University),8595414|MS X893 J526
http://www.wikidata.org/entity/Q138223766,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J527",manuscript containing Maḥzor le-rosh ha-shanah ṿe-yom ḳipur; ke-minhag Ḳaṭalonia,DS18888,https://search.digital-scriptorium.org/catalog/DS18888,Q78388,Q78389,Rare Book and Manuscript Library (Columbia University),8595415|MS X893 J527
http://www.wikidata.org/entity/Q138223774,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J528",manuscript containing Maḥzor; ke-minhag Romah,DS18889,https://search.digital-scriptorium.org/catalog/DS18889,Q78391,Q78392,Rare Book and Manuscript Library (Columbia University),8595417|MS X893 J528
http://www.wikidata.org/entity/Q138223776,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J529",manuscript containing Seder Tiḳun ḥatsot,DS18890,https://search.digital-scriptorium.org/catalog/DS18890,Q78394,Q78395,Rare Book and Manuscript Library (Columbia University),8595419|MS X893 J529
http://www.wikidata.org/entity/Q138223785,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J533",manuscript containing Baḳashot ṿe-ḳinot,DS18891,https://search.digital-scriptorium.org/catalog/DS18891,Q78397,Q78398,Rare Book and Manuscript Library (Columbia University),8595422|MS X893 J533
http://www.wikidata.org/entity/Q138223786,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J536",manuscript containing Sidur; le-kol ha-shanah,DS18892,https://search.digital-scriptorium.org/catalog/DS18892,Q78400,Q78401,Rare Book and Manuscript Library (Columbia University),8595428|MS X893 J536
http://www.wikidata.org/entity/Q138223788,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J537",manuscript containing Seder hoshaʻanot; ke-minhag A.P.M,DS18893,https://search.digital-scriptorium.org/catalog/DS18893,Q78403,Q78404,Rare Book and Manuscript Library (Columbia University),8595429|MS X893 J537
http://www.wikidata.org/entity/Q138223778,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J538",manuscript containing Maḥzor; she-nohagim lomar be-ḳahal Ḳaṭalonia,DS18894,https://search.digital-scriptorium.org/catalog/DS18894,Q78406,Q78407,Rare Book and Manuscript Library (Columbia University),8595430|MS X893 J538
http://www.wikidata.org/entity/Q138226466,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.4 B473",manuscript containing New Testament; fragments,DS18895,https://search.digital-scriptorium.org/catalog/DS18895,Q78409,Q78410,Rare Book and Manuscript Library (Columbia University),7137792|MS X893.4 B473
http://www.wikidata.org/entity/Q138223781,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 D613",manuscript containing Dine ha-Sheḥitah,DS18896,https://search.digital-scriptorium.org/catalog/DS18896,Q78412,Q78413,Rare Book and Manuscript Library (Columbia University),7156328|MS X893 D613
http://www.wikidata.org/entity/Q138223783,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 D612",manuscript containing Liḳuṭe dinim u-minhagim ʻal ḥeleḳ Yoreh Deʻah,DS18897,https://search.digital-scriptorium.org/catalog/DS18897,Q78415,Q78416,Rare Book and Manuscript Library (Columbia University),7156334|MS X893 D612
http://www.wikidata.org/entity/Q138223790,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 D64",manuscript containing Piyutim] /,DS18898,https://search.digital-scriptorium.org/catalog/DS18898,Q78418,Q78419,Rare Book and Manuscript Library (Columbia University),7156342|MS X893 D64
http://www.wikidata.org/entity/Q138223798,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Et7",manuscript containing ʻEt sofer /,DS18899,https://search.digital-scriptorium.org/catalog/DS18899,Q78421,Q78422,Rare Book and Manuscript Library (Columbia University),7156350|MS X893 Et7
http://www.wikidata.org/entity/Q138223800,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Et7",manuscript containing Tefilot she-hutkenu po Pesaro,DS18900,https://search.digital-scriptorium.org/catalog/DS18900,Q78424,Q78425,Rare Book and Manuscript Library (Columbia University),7156359|MS X893 Et7
http://www.wikidata.org/entity/Q138223802,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Ez7",manuscript containing Ha-Mishpaṭ; be-ḳetsarah /,DS18901,https://search.digital-scriptorium.org/catalog/DS18901,Q78427,Q78428,Rare Book and Manuscript Library (Columbia University),7156361|MS X893 Ez7
http://www.wikidata.org/entity/Q138223804,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Ez7",manuscript containing Mishpaṭ ha-ʻedim; muʻataḳ mi-kol ha-tsedadim mi-sefer Baʻal ha-ḥokhmah /,DS18902,https://search.digital-scriptorium.org/catalog/DS18902,Q78430,Q78431,Rare Book and Manuscript Library (Columbia University),7156373|MS X893 Ez7
http://www.wikidata.org/entity/Q138223805,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Ez7",manuscript containing Ha-Mishpaṭim /,DS18903,https://search.digital-scriptorium.org/catalog/DS18903,Q78433,Q78434,Rare Book and Manuscript Library (Columbia University),7156376|MS X893 Ez7
http://www.wikidata.org/entity/Q138223807,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Ez71",manuscript containing Sefer ha-Goralot; ʻal pi ḥizyon ha-kokhvim ṿe-sod ḳedoshim /,DS18904,https://search.digital-scriptorium.org/catalog/DS18904,Q78436,Q78437,Rare Book and Manuscript Library (Columbia University),7156400|MS X893 Ez71
http://www.wikidata.org/entity/Q138223809,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Ez72",manuscript containing Kele ha-neḥoshet /,DS18905,https://search.digital-scriptorium.org/catalog/DS18905,Q78439,Q78440,Rare Book and Manuscript Library (Columbia University),7156401|MS X893 Ez72
