row_index,workflow_history,name_as_recorded,role,name_agr,source_authority_uri,instance_of,authorized_label,structured_value
936,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Spezzani, Alfonso",author,,,human,Alfonso Spezzani,Q116619856
937,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Spirito, Lorenzo, -1496",author,,http://id.loc.gov/authorities/names/n86022428,human,Lorenzo Spirito Gualtieri,Q3837084
938,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Stafileo, Giovanni, 1472-1528",author,,http://id.loc.gov/authorities/names/n93011774,human,Giovanni Stafileo,Q12633264
939,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Stanitz, John D",former owner,,http://id.loc.gov/authorities/names/no89002502,human,John D. Stanitz,Q114242546
940,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Stefano, Bartolomeo di",author,,,human,Bartolomeo di Stefano,Q108446077
941,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Stefonio, Bernardino, 1560-1620",author,,http://id.loc.gov/authorities/names/nb99002273,human,Bernardino Stefonio,Q59527928
942,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Stegmüller, Heinrich",author,,,human,Heinrich Stegmüller,Q1598934
943,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Steitz, Georg Eduard, 1810-1879",former owner,,http://id.loc.gov/authorities/names/no2014137364,human,Georg Eduard Steitz,Q17123313
944,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z",Stephanus Hugoneti,author,,,human,Stephanus Hugoneti,Q116619871
945,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Stewart, Henry Clark",former owner,,,human,Henry Clark Stewart,Q116250300
946,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Stewart, J. A. 1846-1933",former owner,,http://id.loc.gov/authorities/names/n50022650,human,John Alexander Stewart,Q6218634
947,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z",Stift Admont,former owner,,http://id.loc.gov/authorities/names/n78076380,organization,Admont Abbey,Q667615
948,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z",Stift Melk,former owner,,,organization,Melk Abbey,Q660082
949,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Stonor, Thomas, third Lord Camoys",former owner,,,human,"Thomas Stonor, 3rd Baron Camoys",Q7794220
950,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Strong, George Templeton, 1820-1875",former owner,,http://id.loc.gov/authorities/names/n50010502,human,George Templeton Strong,Q339946
951,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Strœhlin, Ernest, 1844-1907",former owner,,http://id.loc.gov/authorities/names/no93038593,human,Ernest Stroehlin,Q53021555
952,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Sucher, Hermann",former owner,,,human,Hermann Suchier,Q109415
953,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Suchier, Hermann, 1848-1914",former owner,,http://id.loc.gov/authorities/names/nr97017881,human,Hermann Suchier,Q109415
954,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Suetonius, approximately 69-approximately 122",author,,http://id.loc.gov/authorities/names/n50053072,human,Suetonius,Q10133
955,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Sulzberger, Mayer, 1843-1923",former owner,,http://id.loc.gov/authorities/names/n85830512,human,Mayer Sulzberger,Q6797076
956,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Syddell, Edward",former owner,,,human,Edward Syddell,Q116619878
957,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Syddell, Thomas",former owner,,,human,Thomas Syddell,Q116619885
958,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Sylvester II, Pope, approximately 945-1003",author,,http://id.loc.gov/authorities/names/n50053288,human,Sylvester II,Q172383
959,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Ṣābir, Muḥammad, active 1841",former owner,صابر، محمد، active 1841،,,human,Muḥammad Ṣābir,Q116619897
960,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Ṣūlāqʹzādah, Muṣṭafá",scribe,صولاق‌زادة، مصطفى،,,human,Muṣṭafá Ṣūlāqʹzādah,Q116619919
961,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Tancredius, Ptolemaeus",author,,,human,Ptolemaeus Tancredius,Q116619924
962,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Tansillo, Luigi, 1510-1568",author,,http://id.loc.gov/authorities/names/n80128550,human,Luigi Tansillo,Q707853
963,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Taparelli, Domenico",author,,,human,Domenico Taparelli,Q116250305
964,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Tardif, Guillaume, 1440-",author,,http://id.loc.gov/authorities/names/nr88003678,human,Guillaume Tardif,Q15966959
965,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z",Tartaleoni family,author,,,organization,Tartaleoni family,Q116709427
966,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Tassel, Pierre",former owner,,,human,Pierre Tassel,Q116619928
967,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Täxer, Wolfgang, 16th century",former owner,,,human,Wolfgang Täxer,Q116619941
968,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.837173100Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z",Terence,author,,http://id.loc.gov/authorities/names/n79066715,human,Terence,Q172048
