signature,description,instanceOf,materialDS,centuryDS,earliestDate,latestDate,placeDS,scribeWikidata,artistWikidata,scriptNote,languageWikidata,titleRecord,titleStandard,titleDS,authorWikidata,ownerWikidata,holderWikidata,DSID,institutionalID,shelfmark,iiifURL,record,link
"Berkeley, California, University of California, Berkeley, BANC MS UCB 130",manuscript containing Manuscript leaves; materials for the study of paleography,Q87167,,https://catalog.digital-scriptorium.org/entity/Q96|https://catalog.digital-scriptorium.org/entity/Q95|https://catalog.digital-scriptorium.org/entity/Q94|https://catalog.digital-scriptorium.org/entity/Q93|https://catalog.digital-scriptorium.org/entity/Q92|https://catalog.digital-scriptorium.org/entity/Q91|https://catalog.digital-scriptorium.org/entity/Q98|https://catalog.digital-scriptorium.org/entity/Q97|https://catalog.digital-scriptorium.org/entity/Q99,800,1670,,,,,Q397|Q652|Q9129|Q1860|Q150,Manuscript leaves; materials for the study of paleography,Fragment,https://catalog.digital-scriptorium.org/entity/Q20461,,,Q168756,DS12686,991047687539706532,BANC MS UCB 130,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229217/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229218/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229219/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229214/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229215/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229216/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229212/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229213/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229222/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229223/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229224/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229225/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229230/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229231/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229232/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229233/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229220/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229221/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229234/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229235/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229236/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229237/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229238/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229227/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229228/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229229/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229226/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229239/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229240/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229241/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229242/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229243/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229246/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229247/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229248/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229256/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229257/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229258/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229259/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229260/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229261/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229262/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229263/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229264/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229265/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229266/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229267/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229268/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229269/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229270/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229271/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229272/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229273/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229274/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229244/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229245/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229249/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229250/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229251/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229252/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229253/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229254/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229255/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229331/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229332/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229333/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229334/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229335/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229336/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229337/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229338/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229339/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229340/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229341/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229342/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229343/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229344/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229345/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229346/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229347/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229348/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229349/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229350/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229351/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229352/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229353/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229354/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229355/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229356/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229357/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229358/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229359/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229288/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229289/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229290/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229291/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229292/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229293/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229294/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229295/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229296/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229297/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229298/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229299/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229300/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229301/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229302/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229277/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229278/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229279/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229280/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229360/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229361/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229362/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229363/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229364/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229365/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229366/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229367/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229368/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229369/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229370/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229371/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229372/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229373/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229374/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229275/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229276/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229281/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229282/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229283/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229284/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229285/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229286/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229287/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229317/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229318/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229319/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229320/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229321/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229322/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229323/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229324/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229325/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229326/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229327/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229328/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229329/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229330/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229303/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229304/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229305/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229306/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229307/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229308/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229309/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229310/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229311/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229312/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229313/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229314/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229315/|https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229316/,https://catalog.digital-scriptorium.org/entity/Q53868,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991047687539706532
"Berkeley, California, University of California, Berkeley, 4MS PL4204.A2",manuscript containing K'long nirat p'raya Trang =; The ballad of Prince Trang. Singk'alowat Sutr = The Sutra of priestly instruction,Q87167,,https://catalog.digital-scriptorium.org/entity/Q101,1885,1885,,,,,Q9217,K'long nirat p'raya Trang =; The ballad of Prince Trang. Singk'alowat Sutr = The Sutra of priestly instruction,Sutra of Priestly Instruction|Ballad of Prince Trang,https://catalog.digital-scriptorium.org/entity/Q11970|https://catalog.digital-scriptorium.org/entity/Q48597,,,Q168756,DS12595,991005078809706532,4MS PL4204.A2,,https://catalog.digital-scriptorium.org/entity/Q53595,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991005078809706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 231",manuscript containing Biblia latina fragment,Q87167,,https://catalog.digital-scriptorium.org/entity/Q97,1483,1483,https://catalog.digital-scriptorium.org/entity/Q2823,,,,Q397,Biblia latina fragment,Bible,https://catalog.digital-scriptorium.org/entity/Q661,,,Q168756,DS12596,991005095569706532,BANC MS UCB 231,,https://catalog.digital-scriptorium.org/entity/Q53598,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991005095569706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 238",manuscript containing In duos artis libros De generatione & corruptione,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,,,,,Q397,In duos artis libros De generatione & corruptione,On generation and corruption,https://catalog.digital-scriptorium.org/entity/Q5034,,,Q168756,DS12597,991005593249706532,BANC MS UCB 238,,https://catalog.digital-scriptorium.org/entity/Q53601,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991005593249706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 239","manuscript containing Notarial register, 1625 January 1-[July] 25",Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1625,1625,https://catalog.digital-scriptorium.org/entity/Q122|https://catalog.digital-scriptorium.org/entity/Q42492,,,,Q150,"Notarial register, 1625 January 1-[July] 25",Notarial document,https://catalog.digital-scriptorium.org/entity/Q5065,,,Q168756,DS12598,991005597969706532,BANC MS UCB 239,,https://catalog.digital-scriptorium.org/entity/Q53604,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991005597969706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 240","manuscript containing Account book, 1590-1596, for the Barlotta and Ferro families of Trapani, Sicily, Italy",Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1590,1596,,,,,Q652,"Account book, 1590-1596, for the Barlotta and Ferro families of Trapani, Sicily, Italy",Account book,https://catalog.digital-scriptorium.org/entity/Q1387,,,Q168756,DS12599,991005599119706532,BANC MS UCB 240,,https://catalog.digital-scriptorium.org/entity/Q53607,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991005599119706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 181",manuscript containing Chroniques,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1460,1470,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in a bâtarde script by at least 2 scribes in brown ink.,Q150|Q397,Chroniques,Chronicle,https://catalog.digital-scriptorium.org/entity/Q1475,Q1343011,,Q168756,DS12600,991005722399706532,BANC MS UCB 181,,https://catalog.digital-scriptorium.org/entity/Q53610,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991005722399706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 152",manuscript containing Brut chronicle,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1470,https://catalog.digital-scriptorium.org/entity/Q3660,,,,Q1860,Brut chronicle,Brut Chronicle,https://catalog.digital-scriptorium.org/entity/Q39915,,,Q168756,DS12601,991007578729706532,BANC MS UCB 152,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229524/,https://catalog.digital-scriptorium.org/entity/Q53613,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991007578729706532
"Berkeley, California, University of California, Berkeley, 4MS BP100.A3 1840",manuscript containing al-Qurʼān,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101,1840,1841,,,,,Q13955,al-Qurʼān,Qurʼan,https://catalog.digital-scriptorium.org/entity/Q3697,,,Q168756,DS12602,991007858269706532,4MS BP100.A3 1840,,https://catalog.digital-scriptorium.org/entity/Q53616,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991007858269706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 241",manuscript containing Hungarian Anjou Legendary leaf,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1340,1340,https://catalog.digital-scriptorium.org/entity/Q19897,,,,Q397,Hungarian Anjou Legendary leaf,Legendary,https://catalog.digital-scriptorium.org/entity/Q39535,,,Q168756,DS12603,991012447029706532,BANC MS UCB 241,,https://catalog.digital-scriptorium.org/entity/Q53619,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991012447029706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 169",manuscript containing Le rosier des guerres,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1480,1485,https://catalog.digital-scriptorium.org/entity/Q1308,,,,Q150|Q397,Le rosier des guerres,Rozier des guerres,https://catalog.digital-scriptorium.org/entity/Q48598,Q54879233,,Q168756,DS12604,991013323059706532,BANC MS UCB 169,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229540/,https://catalog.digital-scriptorium.org/entity/Q53622,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991013323059706532
"Berkeley, California, University of California, Berkeley, 4MS BS325.E8 1860",manuscript containing Gospels,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q101,1860,1860,https://catalog.digital-scriptorium.org/entity/Q3652,,,,Q35667,Gospels,Gospels,https://catalog.digital-scriptorium.org/entity/Q6034,,,Q168756,DS12605,991014044959706532,4MS BS325.E8 1860,,https://catalog.digital-scriptorium.org/entity/Q53625,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991014044959706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 290",manuscript containing Aqui comienca la coronica del qoarto Rey Don Enrriquez de gloriossa memoria fecha /,Q87167,,https://catalog.digital-scriptorium.org/entity/Q98,1576,1600,https://catalog.digital-scriptorium.org/entity/Q129,,,Script: Cursive italic hand.,Q1321,Aqui comienca la coronica del qoarto Rey Don Enrriquez de gloriossa memoria fecha /,Chronicle,https://catalog.digital-scriptorium.org/entity/Q1475,Q4216866,,Q168756,DS12606,991016175549706532,BANC MS UCB 290,,https://catalog.digital-scriptorium.org/entity/Q53628,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991016175549706532
"Berkeley, California, University of California, Berkeley, 4MS BT675.M3",manuscript containing Legends of the Virgin Mary; Ethiopia,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,,,,,Q28244,Legends of the Virgin Mary; Ethiopia,Legends of the Virgin Mary,https://catalog.digital-scriptorium.org/entity/Q48517,,,Q168756,DS12607,991018451309706532,4MS BT675.M3,,https://catalog.digital-scriptorium.org/entity/Q53631,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991018451309706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 57","manuscript containing Relatione del clarrissimo M. Daniel Barbaro, ambassatore tornato del Serenissimo Re d'Inghilterra Edoardo VIII [sic] del 1551 a 10 di maggio; Vicenza",Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1551,1570,,,,Script: Written in italic script by one hand.,Q652,"Relatione del clarrissimo M. Daniel Barbaro, ambassatore tornato del Serenissimo Re d'Inghilterra Edoardo VIII [sic] del 1551 a 10 di maggio; Vicenza",Ambassadorial report,https://catalog.digital-scriptorium.org/entity/Q48599,Q378870,,Q168756,DS12608,991026835269706532,BANC MS UCB 57,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228902/,https://catalog.digital-scriptorium.org/entity/Q53634,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991026835269706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 159",manuscript containing Volgarizzamento della prima deca di Tito Livio; e citato del vocabolario della Crusca,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q96,1375,1400,https://catalog.digital-scriptorium.org/entity/Q3084,,,Script: Mercantesca. Unexecuted initials; rubrics in calligraphic display script; rubrics occur irregularly after fol. 22.,Q652,Volgarizzamento della prima deca di Tito Livio; e citato del vocabolario della Crusca,History of Rome,https://catalog.digital-scriptorium.org/entity/Q1324,Q2039,,Q168756,DS12609,991028825219706532,BANC MS UCB 159,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229531/,https://catalog.digital-scriptorium.org/entity/Q53637,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991028825219706532
